13,B,England,Iran
13,C,Mexico,Poland
13,D,France,Denmark
13,E,Germany,Spain
13,F,Morocco,Canada
13,G,Brazil,Serbia
13,H,Portugal,Uruguay
14,A,Ecuador,Netherlands
14,B,England,Wales
14,C,Argentina,Mexico
14,D,France,Australia
14,E,Spain,Germany
14,F,Belgium,Croatia
14,G,Brazil,Cameroon
14,H,Portugal,South Korea
15,A,Netherlands,Qatar
15,B,England,USA
15,C,Mexico,Argentina
15,D,Denmark,France
15,E,Germany,Spain
15,F,Belgium,Croatia
15,G,Cameroon,Switzerland
15,H,Portugal,Uruguay
16,A,Netherlands,Qatar
16,B,England,USA
16,C,Argentina,Poland
16,D,Denmark,Tunisia
16,E,Germany,Spain
16,F,Belgium,Croatia
16,G,Brazil,Switzerland
16,H,Ghana,Uruguay
17,A,Netherlands,Senegal
17,B,England,Wales
17,C,Argentina,Mexico
17,D,Australia,Denmark
17,E,Spain,Germany
17,F,Belgium,Croatia
17,G,Switzerland,Brazil
17,H,Portugal,Ghana
18,A,Netherlands,Qatar
18,B,USA,England
18,C,Mexico,Argentina
18,D,France,Australia
18,E,Spain,Germany
18,F,Belgium,Croatia
18,G,Brazil,Switzerland
18,H,Portugal,Ghana
19,A,Netherlands,Ecuador
19,B,USA,England
19,C,Argentina,Mexico
19,D,France,Denmark
19,E,Germany,Spain
19,F,Belgium,Croatia
19,G,Brazil,Serbia
19,H,Portugal,South Korea
20,A,Netherlands,Senegal
20,B,England,Iran
20,C,Poland,Mexico
20,D,Denmark,Tunisia
20,E,Spain,Germany
20,F,Belgium,Canada
20,G,Serbia,Brazil
20,H,Portugal,South Korea
21,A,Netherlands,Ecuador
21,B,Wales,England
21,C,Argentina,Poland
21,D,Denmark,France
21,E,Spain,Germany
21,F,Croatia,Belgium
21,G,Brazil,Cameroon
21,H,Portugal,Ghana
22,A,Netherlands,Ecuador
22,B,England,USA
22,C,Mexico,Argentina
22,D,Denmark,Australia
22,E,Spain,Japan
22,F,Belgium,Canada
22,G,Brazil,Serbia
22,H,Uruguay,Portugal
23,A,Netherlands,Qatar
23,B,England,USA
23,C,Poland,Argentina
23,D,France,Denmark
23,E,Germany,Spain
23,F,Belgium,Croatia
23,G,Brazil,Cameroon
23,H,Portugal,Uruguay
24,A,Netherlands,Qatar
24,B,England,Iran
24,C,Argentina,Mexico
24,D,France,Australia
24,E,Spain,Costa Rica
24,F,Croatia,Belgium
24,G,Serbia,Cameroon
24,H,Portugal,Uruguay
25,A,Netherlands,Ecuador
25,B,England,USA
25,C,Mexico,Argentina
25,D,Denmark,Australia
25,E,Germany,Spain
25,F,Canada,Morocco
25,G,Brazil,Switzerland
25,H,Ghana,South Korea
26,A,Netherlands,Senegal
26,B,England,Iran
26,C,Argentina,Mexico
26,D,France,Denmark
26,E,Spain,Germany
26,F,Croatia,Morocco
26,G,Brazil,Serbia
26,H,Uruguay,South Korea
27,A,Netherlands,Senegal
27,B,England,USA
27,C,Argentina,Poland
27,D,Denmark,France
27,E,Spain,Germany
27,F,Belgium,Croatia
27,G,Brazil,Serbia
27,H,Uruguay,Ghana
28,A,Netherlands,Ecuador
28,B,England,USA
28,C,Argentina,Poland
28,D,France,Denmark
28,E,Germany,Costa Rica
28,F,Morocco,Belgium
28,G,Brazil,Switzerland
28,H,Portugal,Ghana
29,A,Netherlands,Senegal
29,B,England,Wales
29,C,Argentina,Mexico
29,D,France,Denmark
29,E,Germany,Japan
29,F,Belgium,Croatia
29,G,Brazil,Serbia
29,H,Portugal,Uruguay
30,A,Netherlands,Ecuador
30,B,England,USA
30,C,Argentina,Poland
30,D,France,Denmark
30,E,Germany,Spain
30,F,Belgium,Croatia
30,G,Brazil,Switzerland
30,H,Portugal,Uruguay
31,A,Netherlands,Qatar
31,B,England,USA
31,C,Argentina,Mexico
31,D,France,Tunisia
31,E,Germany,Japan
31,F,Croatia,Belgium
31,G,Brazil,Switzerland
31,H,South Korea,Portugal
32,A,Netherlands,Ecuador
32,B,England,USA
32,C,Argentina,Mexico
32,D,France,Denmark
32,E,Germany,Spain
32,F,Morocco,Belgium
32,G,Brazil,Serbia
32,H,Portugal,Uruguay
33,A,Ecuador,Qatar
33,B,England,Iran
33,C,Poland,Argentina
33,D,Denmark,France
33,E,Spain,Germany
33,F,Belgium,Morocco
33,G,Brazil,Serbia
33,H,South Korea,Ghana
34,A,Ecuador,Netherlands
34,B,England,Iran
34,C,Argentina,Poland
34,D,Denmark,France
34,E,Spain,Germany
34,F,Belgium,Croatia
34,G,Brazil,Switzerland
34,H,Portugal,Uruguay
35,A,Qatar,Senegal
35,B,Wales,England
35,C,Argentina,Mexico
35,D,France,Denmark
35,E,Spain,Germany
35,F,Morocco,Belgium
35,G,Brazil,Cameroon
35,H,Portugal,South Korea
36,A,Ecuador,Netherlands
36,B,England,Iran
36,C,Argentina,Mexico
36,D,Denmark,France
36,E,Germany,Spain
36,F,Croatia,Morocco
36,G,Brazil,Cameroon
36,H,Portugal,Ghana
37,A,Netherlands,Senegal
37,B,England,USA
37,C,Argentina,Poland
37,D,Australia,Denmark
37,E,Spain,Germany
37,F,Belgium,Morocco
37,G,Brazil,Serbia
37,H,Ghana,Portugal
38,A,Netherlands,Senegal
38,B,England,Iran
38,C,Saudi Arabia,Argentina
38,D,Denmark,France
38,E,Spain,Germany
38,F,Croatia,Morocco
38,G,Switzerland,Brazil
38,H,Portugal,Uruguay
39,A,Netherlands,Ecuador
39,B,England,USA
39,C,Argentina,Poland
39,D,Denmark,France
39,E,Germany,Costa Rica
39,F,Canada,Belgium
39,G,Brazil,Switzerland
39,H,Uruguay,Portugal
40,A,Netherlands,Qatar
40,B,England,Iran
40,C,Argentina,Mexico
40,D,France,Denmark
40,E,Germany,Spain
40,F,Belgium,Croatia
40,G,Brazil,Serbia
40,H,Portugal,Ghana
41,A,Netherlands,Ecuador
41,B,USA,England
41,C,Argentina,Poland
41,D,France,Tunisia
41,E,Spain,Germany
41,F,Belgium,Croatia
41,G,Brazil,Cameroon
41,H,Portugal,Uruguay
42,A,Netherlands,Ecuador
42,B,England,USA
42,C,Mexico,Poland
42,D,Denmark,France
42,E,Spain,Germany
42,F,Belgium,Croatia
42,G,Brazil,Switzerland
42,H,Uruguay,Portugal
43,A,Netherlands,Ecuador
43,B,Iran,England
43,C,Argentina,Poland
43,D,France,Denmark
43,E,Spain,Costa Rica
43,F,Belgium,Morocco
43,G,Brazil,Serbia
43,H,Portugal,South Korea
44,A,Netherlands,Ecuador
44,B,England,Iran
44,C,Argentina,Mexico
44,D,France,Denmark
44,E,Germany,Spain
44,F,Croatia,Belgium
44,G,Brazil,Switzerland
44,H,Portugal,Uruguay
45,A,Netherlands,Senegal
45,B,England,Iran
45,C,Mexico,Poland
45,D,France,Tunisia
45,E,Germany,Spain
45,F,Belgium,Morocco
45,G,Brazil,Serbia
45,H,Portugal,Uruguay
46,A,Netherlands,Qatar
46,B,USA,England
46,C,Argentina,Mexico
46,D,Denmark,France
46,E,Spain,Germany
46,F,Belgium,Canada
46,G,Brazil,Serbia
46,H,Portugal,Ghana
47,A,Qatar,Netherlands
47,B,England,Iran
47,C,Argentina,Poland
47,D,Denmark,France
47,E,Spain,Germany
47,F,Croatia,Belgium
47,G,Brazil,Serbia
47,H,South Korea,Portugal
48,A,Ecuador,Netherlands
48,B,England,Iran
48,C,Argentina,Poland
48,D,France,Denmark
48,E,Germany,Spain
48,F,Belgium,Canada
48,G,Brazil,Serbia
48,H,Portugal,Uruguay
49,A,Ecuador,Netherlands
49,B,England,Wales
49,C,Mexico,Argentina
49,D,Denmark,France
49,E,Germany,Spain
49,F,Belgium,Canada
49,G,Brazil,Switzerland
49,H,Uruguay,South Korea
50,A,Netherlands,Ecuador
50,B,England,USA
50,C,Argentina,Poland
50,D,France,Denmark
50,E,Germany,Spain
50,F,Belgium,Canada
50,G,Brazil,Switzerland
50,H,Portugal,Uruguay
51,A,Ecuador,Netherlands
51,B,England,Iran
51,C,Argentina,Poland
51,D,Tunisia,France
51,E,Spain,Germany
51,F,Belgium,Morocco
51,G,Brazil,Serbia
51,H,Portugal,Uruguay
52,A,Netherlands,Ecuador
52,B,England,Wales
52,C,Argentina,Mexico
52,D,Australia,France
52,E,Spain,Germany
52,F,Belgium,Morocco
52,G,Serbia,Brazil
52,H,Portugal,Uruguay
53,A,Senegal,Netherlands
53,B,England,USA
53,C,Poland,Argentina
53,D,France,Australia
53,E,Spain,Germany
53,F,Croatia,Belgium
53,G,Brazil,Cameroon
53,H,Portugal,Uruguay
54,A,Netherlands,Senegal
54,B,USA,England
54,C,Mexico,Argentina
54,D,France,Denmark
54,E,Germany,Japan
54,F,Croatia,Canada
54,G,Brazil,Cameroon
54,H,Portugal,South Korea
55,A,Ecuador,Senegal
55,B,Wales,England
55,C,Argentina,Mexico
55,D,Australia,Denmark
55,E,Spain,Japan
55,F,Belgium,Croatia
55,G,Brazil,Switzerland
55,H,Portugal,Uruguay
56,A,Netherlands,Qatar
56,B,Wales,England
56,C,Poland,Argentina
56,D,Denmark,France
56,E,Spain,Germany
56,F,Morocco,Belgium
56,G,Serbia,Switzerland
56,H,Uruguay,Ghana
57,A,Netherlands,Senegal
57,B,England,USA
57,C,Argentina,Mexico
57,D,France,Denmark
57,E,Germany,Spain
57,F,Belgium,Canada
57,G,Brazil,Serbia
57,H,Uruguay,Portugal
58,A,Netherlands,Senegal
58,B,England,Wales
58,C,Argentina,Poland
58,D,France,Denmark
58,E,Germany,Japan
58,F,Belgium,Croatia
58,G,Brazil,Serbia
58,H,Portugal,Uruguay
59,A,Netherlands,Ecuador
59,B,England,USA
59,C,Argentina,Mexico
59,D,France,Australia
59,E,Germany,Spain
59,F,Canada,Belgium
59,G,Brazil,Serbia
59,H,Portugal,Ghana
60,A,Netherlands,Ecuador
60,B,England,USA
60,C,Argentina,Poland
60,D,France,Denmark
60,E,Spain,Germany
60,F,Belgium,Canada
60,G,Serbia,Brazil
60,H,Uruguay,Portugal
61,A,Netherlands,Qatar
61,B,England,USA
61,C,Argentina,Mexico
61,D,France,Denmark
61,E,Germany,Spain
61,F,Belgium,Croatia
61,G,Brazil,Switzerland
61,H,Portugal,South Korea
62,A,Qatar,Ecuador
62,B,England,USA
62,C,Argentina,Poland
62,D,Denmark,France
62,E,Germany,Japan
62,F,Croatia,Belgium
62,G,Brazil,Switzerland
62,H,Ghana,Portugal
63,A,Ecuador,Netherlands
63,B,England,USA
63,C,Argentina,Poland
63,D,Denmark,France
63,E,Germany,Japan
63,F,Croatia,Belgium
63,G,Brazil,Switzerland
63,H,Portugal,South Korea
64,A,Netherlands,Qatar
64,B,England,USA
64,C,Argentina,Poland
64,D,Denmark,France
64,E,Germany,Spain
64,F,Croatia,Belgium
64,G,Brazil,Serbia
64,H,Portugal,Uruguay
65,A,Netherlands,Ecuador
65,B,Iran,England
65,C,Argentina,Mexico
65,D,Denmark,France
65,E,Spain,Germany
65,F,Belgium,Croatia
65,G,Brazil,Serbia
65,H,Ghana,Portugal
66,A,Senegal,Netherlands
66,B,USA,Iran
66,C,Poland,Saudi Arabia
66,D,France,Denmark
66,E,Germany,Japan
66,F,Belgium,Canada
66,G,Brazil,Serbia
66,H,Portugal,Uruguay
67,A,Netherlands,Senegal
67,B,USA,England
67,C,Poland,Argentina
67,D,Denmark,Australia
67,E,Japan,Germany
67,F,Belgium,Morocco
67,G,Switzerland,Brazil
67,H,Uruguay,Portugal
68,A,Qatar,Ecuador
68,B,England,USA
68,C,Poland,Argentina
68,D,Denmark,France
68,E,Germany,Spain
68,F,Belgium,Canada
68,G,Brazil,Serbia
68,H,Portugal,Uruguay
69,A,Senegal,Netherlands
69,B,Wales,England
69,C,Argentina,Poland
69,D,Denmark,France
69,E,Spain,Germany
69,F,Belgium,Morocco
69,G,Brazil,Cameroon
69,H,Portugal,Uruguay
70,A,Ecuador,Netherlands
70,B,England,Iran
70,C,Poland,Argentina
70,D,France,Denmark
70,E,Spain,Germany
70,F,Croatia,Morocco
70,G,Serbia,Cameroon
70,H,Uruguay,South Korea
71,A,Netherlands,Qatar
71,B,England,USA
71,C,Argentina,Mexico
71,D,France,Denmark
71,E,Germany,Japan
71,F,Belgium,Morocco
71,G,Brazil,Serbia
71,H,Uruguay,Portugal
72,A,Ecuador,Netherlands
72,B,England,Iran
72,C,Poland,Argentina
72,D,Denmark,France
72,E,Germany,Spain
72,F,Croatia,Belgium
72,G,Brazil,Serbia
72,H,Portugal,South Korea
73,A,Netherlands,Senegal
73,B,England,Wales
73,C,Argentina,Mexico
73,D,Denmark,Tunisia
73,E,Spain,Germany
73,F,Croatia,Belgium
73,G,Brazil,Serbia
73,H,Uruguay,Portugal
74,A,Ecuador,Netherlands
74,B,England,Iran
74,C,Argentina,Mexico
74,D,France,Denmark
74,E,Germany,Spain
74,F,Belgium,Canada
74,G,Brazil,Serbia
74,H,Portugal,South Korea
75,A,Netherlands,Qatar
75,B,England,Wales
75,C,Argentina,Poland
75,D,France,Tunisia
75,E,Spain,Germany
75,F,Croatia,Morocco
75,G,Brazil,Serbia
75,H,Uruguay,Portugal
76,A,Netherlands,Qatar
76,B,England,Wales
76,C,Argentina,Mexico
76,D,Denmark,France
76,E,Germany,Spain
76,F,Morocco,Croatia
76,G,Brazil,Serbia
76,H,Portugal,Uruguay
77,A,Ecuador,Senegal
77,B,England,Wales
77,C,Argentina,Mexico
77,D,France,Denmark
77,E,Germany,Japan
77,F,Croatia,Canada
77,G,Switzerland,Brazil
77,H,Portugal,Uruguay
78,A,Netherlands,Senegal
78,B,England,Wales
78,C,Argentina,Poland
78,D,Denmark,Tunisia
78,E,Germany,Costa Rica
78,F,Belgium,Croatia
78,G,Brazil,Cameroon
78,H,Portugal,Ghana
79,A,Netherlands,Senegal
79,B,England,Wales
79,C,Argentina,Mexico
79,D,Denmark,France
79,E,Germany,Spain
79,F,Belgium,Croatia
79,G,Brazil,Switzerland
79,H,Uruguay,Portugal
80,A,Ecuador,Netherlands
80,B,England,Wales
80,C,Poland,Argentina
80,D,France,Denmark
80,E,Germany,Spain
80,F,Croatia,Belgium
80,G,Brazil,Switzerland
80,H,South Korea,Ghana
81,A,Netherlands,Ecuador
81,B,England,Wales
81,C,Argentina,Poland
81,D,Denmark,France
81,E,Germany,Japan
81,F,Belgium,Canada
81,G,Brazil,Serbia
81,H,Portugal,Uruguay
82,A,Netherlands,Ecuador
82,B,England,USA
82,C,Argentina,Mexico
82,D,Denmark,Australia
82,E,Germany,Spain
82,F,Morocco,Croatia
82,G,Serbia,Brazil
82,H,Ghana,Portugal
83,A,Netherlands,Ecuador
83,B,USA,England
83,C,Argentina,Mexico
83,D,France,Denmark
83,E,Spain,Germany
83,F,Belgium,Croatia
83,G,Brazil,Serbia
83,H,South Korea,Ghana
84,A,Ecuador,Netherlands
84,B,England,Iran
84,C,Argentina,Poland
84,D,Denmark,Australia
84,E,Spain,Germany
84,F,Belgium,Canada
84,G,Serbia,Brazil
84,H,Portugal,South Korea
85,A,Netherlands,Senegal
85,B,England,Iran
85,C,Argentina,Mexico
85,D,Denmark,France
85,E,Spain,Germany
85,F,Belgium,Croatia
85,G,Switzerland,Brazil
85,H,Portugal,South Korea
86,A,Netherlands,Senegal
86,B,England,USA
86,C,Argentina,Mexico
86,D,France,Tunisia
86,E,Spain,Germany
86,F,Morocco,Croatia
86,G,Brazil,Serbia
86,H,Portugal,Ghana
87,A,Qatar,Senegal
87,B,USA,England
87,C,Argentina,Mexico
87,D,Denmark,France
87,E,Costa Rica,Japan
87,F,Croatia,Belgium
87,G,Brazil,Switzerland
87,H,Portugal,Uruguay
88,A,Ecuador,Netherlands
88,B,USA,England
88,C,Poland,Mexico
88,D,France,Denmark
88,E,Spain,Germany
88,F,Croatia,Canada
88,G,Brazil,Serbia
88,H,South Korea,Portugal
89,A,Ecuador,Netherlands
89,B,England,Wales
89,C,Argentina,Poland
89,D,Denmark,France
89,E,Spain,Germany
89,F,Morocco,Belgium
89,G,Cameroon,Serbia
89,H,Portugal,Uruguay
90,A,Netherlands,Senegal
90,B,England,Wales
90,C,Argentina,Mexico
90,D,Denmark,France
90,E,Germany,Japan
90,F,Belgium,Croatia
90,G,Serbia,Brazil
90,H,Uruguay,Ghana
91,A,Netherlands,Ecuador
91,B,England,Wales
91,C,Mexico,Argentina
91,D,Australia,France
91,E,Spain,Germany
91,F,Belgium,Croatia
91,G,Brazil,Switzerland
91,H,South Korea,Uruguay
92,A,Netherlands,Ecuador
92,B,England,USA
92,C,Argentina,Mexico
92,D,Australia,Denmark
92,E,Spain,Japan
92,F,Croatia,Morocco
92,G,Brazil,Switzerland
92,H,Portugal,South Korea
93,A,Netherlands,Qatar
93,B,England,Wales
93,C,Argentina,Mexico
93,D,France,Denmark
93,E,Spain,Japan
93,F,Canada,Croatia
93,G,Brazil,Switzerland
93,H,Uruguay,Portugal
94,A,Netherlands,Ecuador
94,B,USA,England
94,C,Argentina,Mexico
94,D,France,Denmark
94,E,Germany,Japan
94,F,Belgium,Croatia
94,G,Brazil,Serbia
94,H,Ghana,Portugal
95,A,Netherlands,Ecuador
95,B,England,Iran
95,C,Argentina,Saudi Arabia
95,D,France,Tunisia
95,E,Germany,Japan
95,F,Croatia,Morocco
95,G,Brazil,Serbia
95,H,Uruguay,Portugal
96,A,Netherlands,Ecuador
96,B,England,USA
96,C,Argentina,Mexico
96,D,Tunisia,Denmark
96,E,Spain,Germany
96,F,Belgium,Croatia
96,G,Switzerland,Brazil
96,H,Portugal,Ghana
97,A,Netherlands,Qatar
97,B,Iran,England
97,C,Argentina,Saudi Arabia
97,D,Denmark,Australia
97,E,Germany,Spain
97,F,Belgium,Morocco
97,G,Brazil,Serbia
97,H,South Korea,Uruguay
98,A,Ecuador,Netherlands
98,B,England,Iran
98,C,Poland,Mexico
98,D,France,Denmark
98,E,Spain,Germany
98,F,Belgium,Morocco
98,G,Serbia,Brazil
98,H,Portugal,South Korea
99,A,Ecuador,Netherlands
99,B,England,Wales
99,C,Argentina,Mexico
99,D,France,Australia
99,E,Germany,Japan
99,F,Belgium,Croatia
99,G,Brazil,Cameroon
99,H,Uruguay,Ghana
100,A,Netherlands,Ecuador
100,B,England,Wales
100,C,Argentina,Poland
100,D,Denmark,France
100,E,Germany,Spain
100,F,Croatia,Belgium
100,G,Brazil,Switzerland
100,H,Portugal,Uruguay
101,A,Ecuador,Netherlands
101,B,England,USA
101,C,Poland,Argentina
101,D,France,Australia
101,E,Germany,Spain
101,F,Belgium,Morocco
101,G,Switzerland,Brazil
101,H,Uruguay,Portugal
102,A,Netherlands,Qatar
102,B,England,Wales
102,C,Argentina,Poland
102,D,France,Denmark
102,E,Germany,Spain
102,F,Belgium,Croatia
102,G,Switzerland,Cameroon
102,H,Uruguay,Portugal
103,A,Netherlands,Senegal
103,B,England,Iran
103,C,Argentina,Poland
103,D,Tunisia,Denmark
103,E,Germany,Spain
103,F,Morocco,Belgium
103,G,Brazil,Serbia
103,H,Ghana,Uruguay
104,A,Senegal,Ecuador
104,B,England,USA
104,C,Argentina,Mexico
104,D,France,Denmark
104,E,Germany,Japan
104,F,Belgium,Croatia
104,G,Brazil,Switzerland
104,H,South Korea,Portugal
105,A,Senegal,Ecuador
105,B,England,Wales
105,C,Argentina,Mexico
105,D,Denmark,Australia
105,E,Germany,Spain
105,F,Belgium,Canada
105,G,Switzerland,Brazil
105,H,Portugal,Uruguay
106,A,Senegal,Netherlands
106,B,Wales,England
106,C,Argentina,Mexico
106,D,France,Australia
106,E,Germany,Japan
106,F,Croatia,Belgium
106,G,Brazil,Serbia
106,H,Portugal,Uruguay
107,A,Netherlands,Senegal
107,B,England,USA
107,C,Argentina,Poland
107,D,France,Denmark
107,E,Germany,Japan
107,F,Belgium,Morocco
107,G,Brazil,Serbia
107,H,Portugal,South Korea
108,A,Netherlands,Ecuador
108,B,England,USA
108,C,Argentina,Poland
108,D,France,Australia
108,E,Germany,Spain
108,F,Croatia,Belgium
108,G,Switzerland,Brazil
108,H,Portugal,Uruguay
109,A,Netherlands,Senegal
109,B,England,Iran
109,C,Argentina,Poland
109,D,Denmark,Australia
109,E,Germany,Spain
109,F,Belgium,Canada
109,G,Serbia,Brazil
109,H,Uruguay,South Korea
110,A,Ecuador,Senegal
110,B,England,Iran
110,C,Argentina,Poland
110,D,Australia,France
110,E,Spain,Germany
110,F,Belgium,Croatia
110,G,Switzerland,Brazil
110,H,Uruguay,South Korea
111,A,Ecuador,Netherlands
111,B,England,Iran
111,C,Argentina,Poland
111,D,Denmark,Tunisia
111,E,Spain,Japan
111,F,Belgium,Croatia
111,G,Cameroon,Serbia
111,H,Uruguay,Portugal
112,A,Netherlands,Qatar
112,B,England,Wales
112,C,Argentina,Poland
112,D,Denmark,France
112,E,Germany,Spain
112,F,Croatia,Belgium
112,G,Brazil,Switzerland
112,H,Uruguay,South Korea
113,A,Qatar,Ecuador
113,B,England,USA
113,C,Mexico,Argentina
113,D,France,Denmark
113,E,Germany,Spain
113,F,Belgium,Canada
113,G,Brazil,Cameroon
113,H,Portugal,Uruguay
114,A,Netherlands,Senegal
114,B,England,Wales
114,C,Argentina,Poland
114,D,Denmark,France
114,E,Spain,Japan
114,F,Morocco,Croatia
114,G,Brazil,Serbia
114,H,Portugal,South Korea
115,A,Senegal,Netherlands
115,B,England,Wales
115,C,Argentina,Saudi Arabia
115,D,France,Australia
115,E,Spain,Germany
115,F,Croatia,Belgium
115,G,Brazil,Switzerland
115,H,Portugal,South Korea
116,A,Netherlands,Senegal
116,B,England,Iran
116,C,Argentina,Mexico
116,D,Australia,Denmark
116,E,Spain,Costa Rica
116,F,Morocco,Canada
116,G,Switzerland,Brazil
116,H,Portugal,Uruguay
117,A,Ecuador,Netherlands
117,B,England,Wales
117,C,Argentina,Mexico
117,D,France,Denmark
117,E,Germany,Spain
117,F,Belgium,Croatia
117,G,Brazil,Switzerland
117,H,South Korea,Uruguay
118,A,Netherlands,Qatar
118,B,England,USA
118,C,Argentina,Mexico
118,D,Denmark,France
118,E,Germany,Spain
118,F,Belgium,Croatia
118,G,Brazil,Cameroon
118,H,Portugal,South Korea
119,A,Qatar,Netherlands
119,B,England,USA
119,C,Poland,Argentina
119,D,France,Denmark
119,E,Germany,Spain
119,F,Morocco,Belgium
119,G,Brazil,Serbia
119,H,Portugal,Ghana
120,A,Ecuador,Netherlands
120,B,England,Iran
120,C,Argentina,Poland
120,D,France,Denmark
120,E,Germany,Spain
120,F,Croatia,Canada
120,G,Brazil,Switzerland
120,H,Portugal,South Korea
121,A,Netherlands,Ecuador
121,B,England,USA
121,C,Saudi Arabia,Argentina
121,D,Denmark,Australia
121,E,Spain,Germany
121,F,Croatia,Morocco
121,G,Brazil,Switzerland
121,H,Uruguay,Portugal
122,A,Qatar,Ecuador
122,B,England,USA
122,C,Argentina,Saudi Arabia
122,D,Denmark,Australia
122,E,Japan,Germany
122,F,Morocco,Belgium
122,G,Brazil,Switzerland
122,H,Portugal,Ghana
123,A,Netherlands,Senegal
123,B,England,USA
123,C,Mexico,Poland
123,D,Denmark,Australia
123,E,Germany,Spain
123,F,Belgium,Morocco
123,G,Cameroon,Brazil
123,H,Portugal,South Korea
124,A,Ecuador,Netherlands
124,B,England,USA
124,C,Poland,Argentina
124,D,France,Denmark
124,E,Germany,Spain
124,F,Belgium,Morocco
124,G,Brazil,Cameroon
124,H,Uruguay,Ghana
125,A,Ecuador,Qatar
125,B,England,Iran
125,C,Argentina,Poland
125,D,Denmark,France
125,E,Japan,Costa Rica
125,F,Belgium,Morocco
125,G,Brazil,Serbia
125,H,Uruguay,Ghana
126,A,Netherlands,Senegal
126,B,Iran,England
126,C,Mexico,Poland
126,D,Denmark,France
126,E,Japan,Spain
126,F,Belgium,Croatia
126,G,Brazil,Switzerland
126,H,Portugal,Uruguay
127,A,Netherlands,Ecuador
127,B,USA,England
127,C,Argentina,Poland
127,D,Denmark,France
127,E,Japan,Spain
127,F,Canada,Belgium
127,G,Brazil,Serbia
127,H,Ghana,Uruguay
128,A,Netherlands,Senegal
128,B,England,USA
128,C,Argentina,Mexico
128,D,Denmark,France
128,E,Germany,Spain
128,F,Belgium,Croatia
128,G,Brazil,Switzerland
128,H,Portugal,Uruguay
129,A,Netherlands,Qatar
129,B,England,Iran
129,C,Argentina,Mexico
129,D,France,Denmark
129,E,Germany,Japan
129,F,Canada,Croatia
129,G,Brazil,Cameroon
129,H,Portugal,Uruguay
130,A,Netherlands,Qatar
130,B,Wales,England
130,C,Argentina,Mexico
130,D,France,Tunisia
130,E,Germany,Spain
130,F,Belgium,Canada
130,G,Serbia,Brazil
130,H,Portugal,Ghana
131,A,Netherlands,Qatar
131,B,England,Iran
131,C,Poland,Argentina
131,D,France,Tunisia
131,E,Germany,Japan
131,F,Morocco,Belgium
131,G,Brazil,Switzerland
131,H,South Korea,Uruguay
132,A,Netherlands,Ecuador
132,B,England,USA
132,C,Argentina,Mexico
132,D,Denmark,France
132,E,Spain,Germany
132,F,Belgium,Croatia
132,G,Brazil,Cameroon
132,H,Uruguay,Portugal
133,A,Netherlands,Qatar
133,B,USA,Iran
133,C,Argentina,Mexico
133,D,Denmark,France
133,E,Germany,Spain
133,F,Belgium,Canada
