452,A,Netherlands,Qatar
452,B,England,Wales
452,C,Poland,Mexico
452,D,France,Denmark
452,E,Germany,Japan
452,F,Belgium,Croatia
452,G,Brazil,Switzerland
452,H,Portugal,Uruguay
453,A,Netherlands,Qatar
453,B,England,USA
453,C,Argentina,Mexico
453,D,Denmark,France
453,E,Germany,Spain
453,F,Belgium,Croatia
453,G,Brazil,Serbia
453,H,Ghana,Portugal
454,A,Netherlands,Ecuador
454,B,USA,England
454,C,Argentina,Mexico
454,D,France,Denmark
454,E,Germany,Costa Rica
454,F,Croatia,Belgium
454,G,Brazil,Serbia
454,H,Portugal,Uruguay
455,A,Netherlands,Ecuador
455,B,England,USA
455,C,Argentina,Mexico
455,D,France,Australia
455,E,Germany,Spain
455,F,Canada,Croatia
455,G,Brazil,Cameroon
455,H,Portugal,Uruguay
456,A,Netherlands,Senegal
456,B,England,USA
456,C,Argentina,Mexico
456,D,Tunisia,France
456,E,Spain,Germany
456,F,Belgium,Canada
456,G,Brazil,Serbia
456,H,Portugal,Ghana
457,A,Netherlands,Ecuador
457,B,England,Iran
457,C,Argentina,Mexico
457,D,France,Denmark
457,E,Spain,Germany
457,F,Croatia,Belgium
457,G,Serbia,Brazil
457,H,Portugal,Uruguay
458,A,Netherlands,Ecuador
458,B,England,USA
458,C,Argentina,Mexico
458,D,France,Denmark
458,E,Spain,Germany
458,F,Croatia,Belgium
458,G,Brazil,Switzerland
458,H,South Korea,Uruguay
459,A,Netherlands,Senegal
459,B,England,Iran
459,C,Argentina,Mexico
459,D,Denmark,France
459,E,Germany,Spain
459,F,Belgium,Croatia
459,G,Brazil,Switzerland
459,H,Portugal,South Korea
460,A,Netherlands,Ecuador
460,B,England,USA
460,C,Argentina,Mexico
460,D,Tunisia,Australia
460,E,Japan,Germany
460,F,Croatia,Belgium
460,G,Brazil,Serbia
460,H,Uruguay,South Korea
461,A,Ecuador,Netherlands
461,B,England,USA
461,C,Argentina,Poland
461,D,France,Denmark
461,E,Germany,Spain
461,F,Belgium,Morocco
461,G,Brazil,Switzerland
461,H,Portugal,South Korea
462,A,Netherlands,Ecuador
462,B,England,Wales
462,C,Argentina,Mexico
462,D,France,Tunisia
462,E,Germany,Japan
462,F,Belgium,Canada
462,G,Switzerland,Brazil
462,H,Portugal,South Korea
463,A,Ecuador,Netherlands
463,B,Wales,USA
463,C,Argentina,Poland
463,D,Australia,Denmark
463,E,Spain,Germany
463,F,Belgium,Canada
463,G,Brazil,Serbia
463,H,Uruguay,Portugal
464,A,Netherlands,Qatar
464,B,England,USA
464,C,Mexico,Poland
464,D,France,Denmark
464,E,Spain,Germany
464,F,Belgium,Croatia
464,G,Brazil,Serbia
464,H,Portugal,Uruguay
465,A,Ecuador,Netherlands
465,B,England,USA
465,C,Argentina,Mexico
465,D,Denmark,Australia
465,E,Spain,Germany
465,F,Croatia,Canada
465,G,Switzerland,Brazil
465,H,Portugal,South Korea
466,A,Netherlands,Ecuador
466,B,England,USA
466,C,Argentina,Saudi Arabia
466,D,France,Australia
466,E,Germany,Spain
466,F,Canada,Croatia
466,G,Brazil,Serbia
466,H,Portugal,Ghana
467,A,Netherlands,Ecuador
467,B,England,USA
467,C,Argentina,Mexico
467,D,Australia,France
467,E,Spain,Germany
467,F,Morocco,Belgium
467,G,Brazil,Switzerland
467,H,Portugal,Uruguay
468,A,Netherlands,Ecuador
468,B,England,USA
468,C,Argentina,Mexico
468,D,France,Tunisia
468,E,Spain,Germany
468,F,Belgium,Croatia
468,G,Switzerland,Brazil
468,H,Portugal,Ghana
469,A,Senegal,Qatar
469,B,USA,England
469,C,Argentina,Mexico
469,D,Australia,Denmark
469,E,Spain,Japan
469,F,Belgium,Canada
469,G,Serbia,Brazil
469,H,Uruguay,Ghana
470,A,Netherlands,Ecuador
470,B,USA,Wales
470,C,Argentina,Mexico
470,D,Denmark,Australia
470,E,Spain,Germany
470,F,Belgium,Croatia
470,G,Switzerland,Brazil
470,H,Uruguay,Portugal
471,A,Senegal,Netherlands
471,B,England,USA
471,C,Mexico,Poland
471,D,France,Australia
471,E,Germany,Japan
471,F,Canada,Belgium
471,G,Brazil,Switzerland
471,H,Portugal,Uruguay
472,A,Netherlands,Ecuador
472,B,England,Wales
472,C,Mexico,Poland
472,D,Denmark,France
472,E,Spain,Germany
472,F,Belgium,Croatia
472,G,Cameroon,Brazil
472,H,Portugal,South Korea
473,A,Ecuador,Netherlands
473,B,USA,England
473,C,Argentina,Poland
473,D,Denmark,France
473,E,Spain,Costa Rica
473,F,Belgium,Canada
473,G,Brazil,Serbia
473,H,Portugal,Ghana
474,A,Netherlands,Senegal
474,B,England,Wales
474,C,Argentina,Poland
474,D,France,Denmark
474,E,Germany,Spain
474,F,Belgium,Croatia
474,G,Brazil,Serbia
474,H,Portugal,Uruguay
475,A,Ecuador,Qatar
475,B,England,USA
475,C,Argentina,Mexico
475,D,Denmark,Australia
475,E,Spain,Germany
475,F,Canada,Belgium
475,G,Switzerland,Serbia
475,H,Portugal,Uruguay
476,A,Netherlands,Senegal
476,B,USA,England
476,C,Argentina,Poland
476,D,France,Tunisia
476,E,Germany,Japan
476,F,Belgium,Croatia
476,G,Brazil,Switzerland
476,H,South Korea,Uruguay
477,A,Netherlands,Ecuador
477,B,England,USA
477,C,Argentina,Mexico
477,D,France,Denmark
477,E,Germany,Japan
477,F,Canada,Morocco
477,G,Brazil,Switzerland
477,H,Uruguay,Ghana
478,A,Senegal,Netherlands
478,B,England,USA
478,C,Argentina,Poland
478,D,France,Australia
478,E,Spain,Germany
478,F,Belgium,Canada
478,G,Brazil,Serbia
478,H,Ghana,Portugal
479,A,Senegal,Ecuador
479,B,England,USA
479,C,Argentina,Mexico
479,D,France,Denmark
479,E,Germany,Spain
479,F,Belgium,Croatia
479,G,Brazil,Cameroon
479,H,Portugal,South Korea
480,A,Ecuador,Qatar
480,B,England,Wales
480,C,Argentina,Mexico
480,D,France,Denmark
480,E,Germany,Spain
480,F,Belgium,Croatia
480,G,Brazil,Serbia
480,H,Ghana,Portugal
481,A,Ecuador,Netherlands
481,B,England,Iran
481,C,Argentina,Mexico
481,D,Denmark,France
481,E,Germany,Spain
481,F,Belgium,Croatia
481,G,Brazil,Serbia
481,H,Portugal,Uruguay
482,A,Ecuador,Netherlands
482,B,England,USA
482,C,Argentina,Mexico
482,D,France,Australia
482,E,Spain,Germany
482,F,Croatia,Belgium
482,G,Brazil,Switzerland
482,H,Uruguay,Ghana
483,A,Qatar,Netherlands
483,B,England,Iran
483,C,Mexico,Argentina
483,D,France,Denmark
483,E,Spain,Japan
483,F,Belgium,Morocco
483,G,Serbia,Brazil
483,H,Portugal,Ghana
484,A,Ecuador,Netherlands
484,B,Iran,England
484,C,Mexico,Argentina
484,D,France,Australia
484,E,Japan,Spain
484,F,Belgium,Croatia
484,G,Serbia,Brazil
484,H,Portugal,Uruguay
485,A,Netherlands,Ecuador
485,B,England,USA
485,C,Argentina,Mexico
485,D,France,Denmark
485,E,Germany,Spain
485,F,Croatia,Morocco
485,G,Brazil,Switzerland
485,H,Portugal,South Korea
486,A,Netherlands,Ecuador
486,B,England,Wales
486,C,Argentina,Mexico
486,D,Australia,Denmark
486,E,Germany,Costa Rica
486,F,Croatia,Morocco
486,G,Serbia,Switzerland
486,H,Portugal,South Korea
487,A,Netherlands,Ecuador
487,B,England,Iran
487,C,Mexico,Argentina
487,D,France,Denmark
487,E,Germany,Japan
487,F,Belgium,Croatia
487,G,Brazil,Switzerland
487,H,Portugal,Uruguay
488,A,Netherlands,Ecuador
488,B,Wales,England
488,C,Argentina,Mexico
488,D,Denmark,Australia
488,E,Costa Rica,Germany
488,F,Croatia,Belgium
488,G,Serbia,Switzerland
488,H,Portugal,South Korea
489,A,Netherlands,Senegal
489,B,England,Wales
489,C,Argentina,Mexico
489,D,Denmark,Tunisia
489,E,Germany,Spain
489,F,Belgium,Croatia
489,G,Brazil,Switzerland
489,H,Portugal,South Korea
490,A,Ecuador,Netherlands
490,B,USA,Wales
490,C,Poland,Argentina
490,D,Denmark,Tunisia
490,E,Germany,Spain
490,F,Canada,Morocco
490,G,Brazil,Cameroon
490,H,Uruguay,South Korea
491,A,Netherlands,Ecuador
491,B,Iran,England
491,C,Argentina,Mexico
491,D,France,Denmark
491,E,Germany,Spain
491,F,Belgium,Canada
491,G,Brazil,Cameroon
491,H,South Korea,Uruguay
492,A,Netherlands,Senegal
492,B,England,Iran
492,C,Argentina,Mexico
492,D,France,Denmark
492,E,Spain,Germany
492,F,Morocco,Canada
492,G,Brazil,Serbia
492,H,Uruguay,Portugal
493,A,Senegal,Netherlands
493,B,England,USA
493,C,Argentina,Mexico
493,D,Denmark,France
493,E,Spain,Germany
493,F,Belgium,Croatia
493,G,Brazil,Serbia
493,H,Ghana,Portugal
494,A,Netherlands,Qatar
494,B,England,Wales
494,C,Argentina,Poland
494,D,Denmark,France
494,E,Germany,Spain
494,F,Belgium,Croatia
494,G,Brazil,Cameroon
494,H,Portugal,Uruguay
495,A,Netherlands,Ecuador
495,B,Iran,Wales
495,C,Argentina,Poland
495,D,Denmark,France
495,E,Germany,Spain
495,F,Belgium,Canada
495,G,Brazil,Switzerland
495,H,Uruguay,Portugal
496,A,Netherlands,Senegal
496,B,Wales,England
496,C,Argentina,Saudi Arabia
496,D,France,Australia
496,E,Germany,Spain
496,F,Belgium,Canada
496,G,Brazil,Switzerland
496,H,Uruguay,Ghana
497,A,Netherlands,Ecuador
497,B,England,Iran
497,C,Argentina,Mexico
497,D,Denmark,France
497,E,Germany,Spain
497,F,Belgium,Croatia
497,G,Brazil,Switzerland
497,H,Portugal,Uruguay
498,A,Ecuador,Qatar
498,B,England,Wales
498,C,Poland,Argentina
498,D,Denmark,France
498,E,Germany,Costa Rica
498,F,Morocco,Belgium
498,G,Brazil,Serbia
498,H,Portugal,Uruguay
499,A,Netherlands,Qatar
499,B,USA,England
499,C,Argentina,Mexico
499,D,France,Denmark
499,E,Spain,Germany
499,F,Belgium,Canada
499,G,Brazil,Switzerland
499,H,Portugal,Uruguay
500,A,Ecuador,Netherlands
500,B,England,Iran
500,C,Mexico,Saudi Arabia
500,D,Denmark,Australia
500,E,Germany,Spain
500,F,Belgium,Canada
500,G,Switzerland,Brazil
500,H,Ghana,Portugal
501,A,Netherlands,Ecuador
501,B,England,USA
501,C,Mexico,Argentina
501,D,France,Tunisia
501,E,Spain,Germany
501,F,Morocco,Croatia
501,G,Brazil,Serbia
501,H,Portugal,Uruguay
502,A,Netherlands,Senegal
502,B,England,Wales
502,C,Argentina,Mexico
502,D,Denmark,France
502,E,Germany,Spain
502,F,Croatia,Belgium
502,G,Brazil,Serbia
502,H,Portugal,Uruguay
503,A,Netherlands,Senegal
503,B,Wales,England
503,C,Argentina,Poland
503,D,Denmark,France
503,E,Germany,Spain
503,F,Morocco,Canada
503,G,Brazil,Switzerland
503,H,Portugal,Uruguay
504,A,Netherlands,Ecuador
504,B,England,Iran
504,C,Argentina,Poland
504,D,Denmark,France
504,E,Germany,Japan
504,F,Croatia,Belgium
504,G,Brazil,Switzerland
504,H,Portugal,South Korea
505,A,Netherlands,Ecuador
505,B,England,USA
505,C,Poland,Argentina
505,D,Denmark,France
505,E,Spain,Germany
505,F,Croatia,Belgium
505,G,Brazil,Serbia
505,H,Portugal,Uruguay
506,A,Ecuador,Netherlands
506,B,England,USA
506,C,Argentina,Mexico
506,D,France,Denmark
506,E,Spain,Germany
506,F,Belgium,Morocco
506,G,Brazil,Serbia
506,H,Portugal,Uruguay
507,A,Ecuador,Qatar
507,B,England,Iran
507,C,Mexico,Poland
507,D,Denmark,France
507,E,Germany,Japan
507,F,Belgium,Canada
507,G,Brazil,Serbia
507,H,Portugal,Uruguay
508,A,Netherlands,Qatar
508,B,England,USA
508,C,Argentina,Poland
508,D,France,Australia
508,E,Germany,Spain
508,F,Belgium,Croatia
508,G,Brazil,Switzerland
508,H,Portugal,Uruguay
509,A,Netherlands,Qatar
509,B,England,USA
509,C,Argentina,Mexico
509,D,Denmark,France
509,E,Germany,Spain
509,F,Belgium,Morocco
509,G,Switzerland,Brazil
509,H,Portugal,Uruguay
510,A,Ecuador,Netherlands
510,B,Wales,England
510,C,Argentina,Saudi Arabia
510,D,Denmark,Australia
510,E,Germany,Spain
510,F,Croatia,Belgium
510,G,Switzerland,Brazil
510,H,South Korea,Uruguay
511,A,Ecuador,Netherlands
511,B,England,Iran
511,C,Argentina,Mexico
511,D,France,Denmark
511,E,Germany,Spain
511,F,Belgium,Croatia
511,G,Brazil,Switzerland
511,H,Portugal,Uruguay
512,A,Netherlands,Senegal
512,B,England,Wales
512,C,Argentina,Mexico
512,D,Denmark,France
512,E,Spain,Germany
512,F,Belgium,Croatia
512,G,Brazil,Switzerland
512,H,Uruguay,Portugal
513,A,Netherlands,Qatar
513,B,England,Wales
513,C,Argentina,Mexico
513,D,France,Tunisia
513,E,Spain,Costa Rica
513,F,Belgium,Canada
513,G,Brazil,Serbia
513,H,South Korea,Portugal
514,A,Ecuador,Netherlands
514,B,England,Iran
514,C,Argentina,Poland
514,D,Australia,France
514,E,Costa Rica,Germany
514,F,Canada,Belgium
514,G,Brazil,Serbia
514,H,Uruguay,Ghana
515,A,Senegal,Ecuador
515,B,England,Iran
515,C,Argentina,Poland
515,D,Denmark,Tunisia
515,E,Spain,Germany
515,F,Belgium,Croatia
515,G,Cameroon,Brazil
515,H,Portugal,South Korea
516,A,Netherlands,Senegal
516,B,England,USA
516,C,Poland,Argentina
516,D,France,Australia
516,E,Spain,Japan
516,F,Morocco,Belgium
516,G,Brazil,Cameroon
516,H,Uruguay,Portugal
517,A,Netherlands,Ecuador
517,B,England,Wales
517,C,Poland,Argentina
517,D,France,Denmark
517,E,Germany,Spain
517,F,Croatia,Belgium
517,G,Brazil,Serbia
517,H,Ghana,Uruguay
518,A,Qatar,Ecuador
518,B,Iran,USA
518,C,Argentina,Poland
518,D,France,Denmark
518,E,Spain,Germany
518,F,Croatia,Belgium
518,G,Brazil,Switzerland
518,H,Uruguay,Portugal
519,A,Netherlands,Ecuador
519,B,Iran,England
519,C,Poland,Argentina
519,D,Denmark,France
519,E,Germany,Spain
519,F,Belgium,Croatia
519,G,Serbia,Brazil
519,H,Portugal,Uruguay
520,A,Netherlands,Senegal
520,B,USA,England
520,C,Mexico,Argentina
520,D,Denmark,Tunisia
520,E,Germany,Spain
520,F,Canada,Croatia
520,G,Switzerland,Brazil
520,H,Portugal,Uruguay
521,A,Netherlands,Senegal
521,B,England,Iran
521,C,Argentina,Poland
521,D,France,Australia
521,E,Germany,Japan
521,F,Belgium,Croatia
521,G,Brazil,Switzerland
521,H,Portugal,South Korea
522,A,Netherlands,Ecuador
522,B,USA,England
522,C,Argentina,Poland
522,D,Tunisia,Australia
522,E,Germany,Costa Rica
522,F,Belgium,Croatia
522,G,Brazil,Switzerland
522,H,Portugal,Uruguay
523,A,Netherlands,Senegal
523,B,England,Wales
523,C,Argentina,Saudi Arabia
523,D,France,Denmark
523,E,Spain,Germany
523,F,Belgium,Croatia
523,G,Brazil,Cameroon
523,H,Portugal,Uruguay
524,A,Netherlands,Qatar
524,B,Wales,England
524,C,Argentina,Mexico
524,D,Denmark,France
524,E,Spain,Costa Rica
524,F,Canada,Belgium
524,G,Brazil,Cameroon
524,H,Portugal,Uruguay
525,A,Ecuador,Netherlands
525,B,England,Iran
525,C,Argentina,Poland
525,D,Australia,France
525,E,Germany,Japan
525,F,Croatia,Belgium
525,G,Brazil,Serbia
525,H,Uruguay,Portugal
526,A,Netherlands,Senegal
526,B,England,Iran
526,C,Argentina,Poland
526,D,Australia,France
526,E,Spain,Germany
526,F,Canada,Belgium
526,G,Brazil,Switzerland
526,H,South Korea,Uruguay
527,A,Netherlands,Ecuador
527,B,Wales,England
527,C,Mexico,Argentina
527,D,Tunisia,France
527,E,Germany,Spain
527,F,Belgium,Canada
527,G,Brazil,Serbia
527,H,Portugal,Uruguay
528,A,Netherlands,Ecuador
528,B,England,USA
528,C,Argentina,Mexico
528,D,Denmark,France
528,E,Spain,Germany
528,F,Morocco,Croatia
528,G,Brazil,Cameroon
528,H,Uruguay,Portugal
529,A,Ecuador,Netherlands
529,B,England,USA
529,C,Argentina,Mexico
529,D,France,Denmark
529,E,Spain,Germany
529,F,Belgium,Canada
529,G,Serbia,Brazil
529,H,Portugal,Uruguay
530,A,Netherlands,Ecuador
530,B,England,USA
530,C,Mexico,Argentina
530,D,Denmark,France
530,E,Japan,Germany
530,F,Belgium,Canada
530,G,Serbia,Brazil
530,H,Portugal,Uruguay
531,A,Netherlands,Ecuador
531,B,England,USA
531,C,Mexico,Poland
531,D,Denmark,France
531,E,Spain,Costa Rica
531,F,Belgium,Morocco
531,G,Brazil,Cameroon
531,H,Portugal,Uruguay
532,A,Netherlands,Senegal
532,B,Wales,England
532,C,Argentina,Mexico
532,D,Denmark,France
532,E,Japan,Spain
532,F,Morocco,Belgium
532,G,Brazil,Switzerland
532,H,Portugal,Uruguay
533,A,Senegal,Netherlands
533,B,England,Iran
533,C,Argentina,Mexico
533,D,France,Denmark
533,E,Germany,Costa Rica
533,F,Croatia,Morocco
533,G,Cameroon,Brazil
533,H,Portugal,South Korea
534,A,Senegal,Netherlands
534,B,England,USA
534,C,Argentina,Poland
534,D,Denmark,France
534,E,Spain,Germany
534,F,Belgium,Croatia
534,G,Brazil,Switzerland
534,H,Uruguay,Portugal
535,A,Ecuador,Netherlands
535,B,England,USA
535,C,Argentina,Poland
535,D,France,Denmark
535,E,Spain,Germany
535,F,Croatia,Canada
535,G,Brazil,Cameroon
535,H,South Korea,Portugal
536,A,Netherlands,Qatar
536,B,Iran,Wales
536,C,Argentina,Mexico
536,D,Australia,Denmark
536,E,Spain,Japan
536,F,Belgium,Croatia
536,G,Switzerland,Brazil
536,H,Portugal,Uruguay
537,A,Netherlands,Qatar
537,B,England,USA
537,C,Argentina,Mexico
537,D,Denmark,France
537,E,Spain,Germany
537,F,Belgium,Croatia
537,G,Brazil,Serbia
537,H,Portugal,Uruguay
538,A,Netherlands,Senegal
538,B,USA,Wales
538,C,Poland,Argentina
538,D,France,Denmark
538,E,Germany,Japan
538,F,Belgium,Croatia
538,G,Brazil,Cameroon
538,H,Ghana,Portugal
539,A,Netherlands,Ecuador
539,B,USA,England
539,C,Argentina,Mexico
539,D,Denmark,Tunisia
539,E,Germany,Spain
539,F,Belgium,Croatia
539,G,Brazil,Switzerland
539,H,Portugal,South Korea
540,A,Netherlands,Ecuador
540,B,England,Iran
540,C,Mexico,Argentina
540,D,Denmark,France
540,E,Germany,Spain
540,F,Belgium,Canada
540,G,Brazil,Serbia
540,H,Uruguay,Ghana
541,A,Netherlands,Ecuador
541,B,England,USA
541,C,Argentina,Mexico
541,D,Denmark,France
541,E,Spain,Germany
541,F,Croatia,Morocco
541,G,Brazil,Serbia
541,H,Portugal,Uruguay
542,A,Netherlands,Ecuador
542,B,England,USA
542,C,Argentina,Mexico
542,D,France,Denmark
542,E,Spain,Germany
542,F,Belgium,Croatia
542,G,Brazil,Cameroon
542,H,Uruguay,Portugal
543,A,Netherlands,Senegal
543,B,Wales,USA
543,C,Poland,Saudi Arabia
543,D,Denmark,Australia
543,E,Germany,Spain
543,F,Croatia,Belgium
543,G,Brazil,Serbia
543,H,Portugal,Ghana
544,A,Netherlands,Qatar
544,B,England,Wales
544,C,Poland,Argentina
544,D,Denmark,France
544,E,Germany,Costa Rica
544,F,Belgium,Canada
544,G,Brazil,Switzerland
544,H,Ghana,South Korea
545,A,Ecuador,Netherlands
545,B,England,Iran
545,C,Poland,Argentina
545,D,France,Denmark
545,E,Spain,Germany
545,F,Belgium,Croatia
545,G,Brazil,Serbia
545,H,Portugal,Ghana
546,A,Ecuador,Netherlands
546,B,England,Iran
546,C,Argentina,Mexico
546,D,France,Denmark
546,E,Spain,Germany
546,F,Croatia,Canada
546,G,Brazil,Serbia
546,H,Portugal,Uruguay
547,A,Netherlands,Ecuador
547,B,England,Wales
547,C,Argentina,Mexico
547,D,France,Denmark
547,E,Germany,Japan
547,F,Croatia,Belgium
547,G,Brazil,Switzerland
547,H,Uruguay,Portugal
548,A,Netherlands,Ecuador
548,B,USA,Iran
548,C,Poland,Argentina
548,D,France,Tunisia
548,E,Germany,Spain
548,F,Belgium,Croatia
548,G,Switzerland,Serbia
548,H,Portugal,Uruguay
549,A,Senegal,Netherlands
549,B,England,Iran
549,C,Argentina,Mexico
549,D,France,Australia
549,E,Germany,Spain
549,F,Croatia,Belgium
549,G,Brazil,Serbia
549,H,Portugal,Uruguay
550,A,Netherlands,Ecuador
550,B,England,Iran
550,C,Poland,Argentina
550,D,France,Denmark
550,E,Germany,Spain
550,F,Belgium,Morocco
550,G,Brazil,Serbia
550,H,Portugal,Uruguay
551,A,Netherlands,Ecuador
551,B,England,USA
551,C,Poland,Mexico
551,D,France,Denmark
551,E,Germany,Japan
551,F,Belgium,Morocco
551,G,Brazil,Switzerland
551,H,South Korea,Portugal
552,A,Ecuador,Netherlands
552,B,England,USA
552,C,Mexico,Argentina
552,D,Denmark,France
552,E,Germany,Spain
552,F,Belgium,Croatia
552,G,Brazil,Serbia
552,H,Uruguay,Portugal
553,A,Qatar,Ecuador
553,B,Wales,England
553,C,Argentina,Saudi Arabia
553,D,Australia,France
553,E,Germany,Japan
553,F,Belgium,Croatia
553,G,Brazil,Serbia
553,H,Portugal,South Korea
554,A,Ecuador,Netherlands
554,B,Iran,England
554,C,Poland,Mexico
554,D,France,Australia
554,E,Spain,Germany
554,F,Belgium,Morocco
554,G,Brazil,Switzerland
554,H,Portugal,South Korea
555,A,Netherlands,Ecuador
555,B,England,Iran
555,C,Mexico,Poland
555,D,France,Australia
555,E,Germany,Spain
555,F,Croatia,Morocco
555,G,Brazil,Serbia
555,H,Portugal,Uruguay
556,A,Netherlands,Senegal
556,B,USA,Iran
556,C,Argentina,Mexico
556,D,Denmark,Tunisia
556,E,Spain,Costa Rica
556,F,Belgium,Croatia
556,G,Brazil,Serbia
556,H,Portugal,Ghana
557,A,Netherlands,Qatar
557,B,Wales,England
557,C,Mexico,Poland
557,D,Australia,France
557,E,Spain,Costa Rica
557,F,Belgium,Morocco
557,G,Serbia,Brazil
557,H,Portugal,Uruguay
558,A,Netherlands,Qatar
558,B,England,USA
558,C,Argentina,Poland
558,D,Denmark,France
558,E,Japan,Spain
558,F,Croatia,Canada
558,G,Serbia,Brazil
558,H,Portugal,Ghana
559,A,Netherlands,Qatar
559,B,England,Wales
559,C,Argentina,Mexico
559,D,Denmark,Australia
559,E,Germany,Spain
559,F,Belgium,Morocco
559,G,Brazil,Switzerland
559,H,South Korea,Ghana
560,A,Netherlands,Qatar
560,B,USA,England
560,C,Argentina,Saudi Arabia
560,D,France,Australia
560,E,Germany,Japan
560,F,Belgium,Croatia
560,G,Serbia,Brazil
560,H,Portugal,Ghana
561,A,Netherlands,Senegal
561,B,England,USA
561,C,Argentina,Poland
561,D,France,Denmark
561,E,Germany,Spain
561,F,Belgium,Croatia
561,G,Brazil,Serbia
561,H,South Korea,Uruguay
562,A,Netherlands,Qatar
562,B,England,USA
562,C,Argentina,Mexico
562,D,France,Denmark
562,E,Japan,Germany
562,F,Canada,Belgium
562,G,Switzerland,Cameroon
562,H,Portugal,South Korea
563,A,Netherlands,Qatar
563,B,Wales,England
563,C,Argentina,Poland
563,D,France,Australia
563,E,Spain,Japan
563,F,Morocco,Canada
563,G,Brazil,Serbia
563,H,South Korea,Portugal
564,A,Senegal,Netherlands
564,B,England,USA
564,C,Argentina,Mexico
564,D,Denmark,Australia
564,E,Germany,Spain
564,F,Canada,Croatia
564,G,Brazil,Switzerland
564,H,Uruguay,Portugal
565,A,Netherlands,Qatar
565,B,England,Iran
565,C,Argentina,Mexico
565,D,France,Australia
565,E,Spain,Germany
565,F,Canada,Belgium
565,G,Switzerland,Brazil
565,H,Ghana,Uruguay
566,A,Senegal,Ecuador
566,B,USA,England
566,C,Argentina,Mexico
566,D,Denmark,Australia
566,E,Germany,Spain
566,F,Croatia,Canada
566,G,Serbia,Brazil
566,H,Portugal,Uruguay
567,A,Senegal,Netherlands
567,B,England,USA
567,C,Poland,Mexico
567,D,France,Tunisia
567,E,Spain,Germany
567,F,Morocco,Belgium
567,G,Brazil,Cameroon
567,H,Portugal,Uruguay
568,A,Netherlands,Senegal
568,B,England,Iran
568,C,Mexico,Poland
568,D,Australia,France
568,E,Spain,Costa Rica
568,F,Morocco,Belgium
568,G,Brazil,Cameroon
568,H,Uruguay,Portugal
569,A,Ecuador,Netherlands
569,B,England,USA
569,C,Argentina,Saudi Arabia
569,D,Denmark,Australia
569,E,Germany,Japan
569,F,Croatia,Belgium
569,G,Brazil,Switzerland
569,H,Ghana,Portugal
570,A,Netherlands,Ecuador
570,B,England,USA
570,C,Argentina,Poland
570,D,France,Denmark
570,E,Japan,Costa Rica
570,F,Belgium,Morocco
570,G,Switzerland,Brazil
570,H,South Korea,Uruguay
571,A,Senegal,Ecuador
571,B,USA,Wales
571,C,Argentina,Poland
571,D,Denmark,Australia
571,E,Germany,Costa Rica
571,F,Belgium,Croatia
571,G,Brazil,Cameroon
571,H,Uruguay,Portugal
572,A,Netherlands,Qatar
572,B,USA,England
572,C,Mexico,Argentina
572,D,Denmark,France
572,E,Spain,Germany
572,F,Belgium,Morocco
572,G,Brazil,Serbia
572,H,Portugal,South Korea
573,A,Ecuador,Netherlands
573,B,Iran,Wales
573,C,Argentina,Poland
573,D,Denmark,France
573,E,Germany,Spain
573,F,Belgium,Croatia
573,G,Serbia,Brazil
573,H,Portugal,Uruguay
574,A,Netherlands,Ecuador
574,B,England,Wales
574,C,Mexico,Argentina
574,D,Denmark,France
574,E,Germany,Japan
574,F,Croatia,Morocco
574,G,Serbia,Switzerland
574,H,Portugal,South Korea
575,A,Netherlands,Ecuador
575,B,England,Iran
575,C,Mexico,Poland
575,D,Denmark,France
575,E,Spain,Germany
575,F,Belgium,Morocco
575,G,Brazil,Switzerland
575,H,Ghana,Uruguay
576,A,Netherlands,Qatar
576,B,England,Iran
576,C,Argentina,Mexico
576,D,France,Australia
576,E,Spain,Germany
576,F,Morocco,Croatia
576,G,Brazil,Serbia
576,H,South Korea,Portugal
577,A,Netherlands,Ecuador
577,B,England,Iran
577,C,Argentina,Poland
577,D,France,Denmark
577,E,Spain,Germany
577,F,Belgium,Croatia
577,G,Brazil,Serbia
577,H,Uruguay,Portugal
578,A,Netherlands,Ecuador
578,B,Wales,England
578,C,Argentina,Poland
578,D,France,Australia
578,E,Spain,Germany
578,F,Canada,Belgium
578,G,Brazil,Switzerland
578,H,Portugal,Uruguay
579,A,Qatar,Ecuador
579,B,Iran,England
579,C,Argentina,Mexico
579,D,France,Tunisia
579,E,Japan,Germany
579,F,Belgium,Croatia
579,G,Brazil,Switzerland
579,H,Portugal,Uruguay
580,A,Netherlands,Senegal
580,B,USA,England
580,C,Argentina,Poland
580,D,France,Denmark
580,E,Germany,Spain
580,F,Belgium,Croatia
580,G,Brazil,Switzerland
580,H,Portugal,South Korea
581,A,Ecuador,Netherlands
581,B,England,Wales
581,C,Poland,Argentina
581,D,France,Tunisia
581,E,Germany,Spain
581,F,Belgium,Canada
581,G,Brazil,Serbia
581,H,Uruguay,South Korea
582,A,Netherlands,Ecuador
582,B,USA,England
582,C,Argentina,Poland
582,D,France,Australia
582,E,Spain,Germany
582,F,Morocco,Belgium
582,G,Brazil,Switzerland
582,H,Portugal,South Korea
583,A,Senegal,Netherlands
583,B,England,Iran
583,C,Mexico,Argentina
583,D,Denmark,France
583,E,Spain,Germany
583,F,Belgium,Croatia
583,G,Switzerland,Brazil
583,H,Portugal,Uruguay
584,A,Netherlands,Senegal
584,B,England,USA
584,C,Mexico,Argentina
