14,A,Netherlands,Qatar
14,B,Wales,England
14,C,Argentina,Mexico
14,D,Denmark,France
14,E,Germany,Spain
14,F,Belgium,Croatia
14,G,Brazil,Switzerland
14,H,South Korea,Portugal
15,A,Netherlands,Ecuador
15,B,England,Wales
15,C,Mexico,Argentina
15,D,France,Denmark
15,E,Spain,Germany
15,F,Croatia,Belgium
15,G,Switzerland,Brazil
15,H,Portugal,Ghana
16,A,Netherlands,Qatar
16,B,England,Iran
16,C,Argentina,Mexico
16,D,France,Denmark
16,E,Germany,Spain
16,F,Croatia,Belgium
16,G,Brazil,Cameroon
16,H,Uruguay,Ghana
17,A,Netherlands,Qatar
17,B,USA,England
17,C,Argentina,Poland
17,D,France,Australia
17,E,Spain,Germany
17,F,Belgium,Croatia
17,G,Switzerland,Brazil
17,H,Portugal,Uruguay
18,A,Netherlands,Ecuador
18,B,England,USA
18,C,Argentina,Poland
18,D,Denmark,France
18,E,Germany,Spain
18,F,Belgium,Canada
18,G,Serbia,Brazil
18,H,South Korea,Uruguay
19,A,Netherlands,Ecuador
19,B,England,Iran
19,C,Argentina,Mexico
19,D,Denmark,France
19,E,Spain,Japan
19,F,Belgium,Croatia
19,G,Switzerland,Serbia
19,H,Uruguay,Portugal
20,A,Netherlands,Ecuador
20,B,Iran,England
20,C,Argentina,Mexico
20,D,France,Denmark
20,E,Spain,Costa Rica
20,F,Croatia,Canada
20,G,Brazil,Serbia
20,H,South Korea,Uruguay
21,A,Netherlands,Senegal
21,B,England,USA
21,C,Argentina,Saudi Arabia
21,D,Denmark,France
21,E,Germany,Spain
21,F,Belgium,Croatia
21,G,Brazil,Serbia
21,H,Portugal,Ghana
22,A,Netherlands,Senegal
22,B,England,Wales
22,C,Mexico,Argentina
22,D,Australia,France
22,E,Spain,Japan
22,F,Belgium,Croatia
22,G,Brazil,Switzerland
22,H,Portugal,Ghana
23,A,Netherlands,Ecuador
23,B,England,Wales
23,C,Argentina,Poland
23,D,France,Australia
23,E,Japan,Spain
23,F,Belgium,Morocco
23,G,Brazil,Switzerland
23,H,South Korea,Portugal
24,A,Netherlands,Senegal
24,B,England,USA
24,C,Argentina,Poland
24,D,Australia,Denmark
24,E,Germany,Japan
24,F,Belgium,Canada
24,G,Serbia,Brazil
24,H,Portugal,Uruguay
25,A,Netherlands,Qatar
25,B,USA,England
25,C,Argentina,Poland
25,D,France,Denmark
25,E,Spain,Japan
25,F,Croatia,Belgium
25,G,Brazil,Cameroon
25,H,South Korea,Portugal
26,A,Netherlands,Senegal
26,B,Iran,England
26,C,Argentina,Mexico
26,D,Denmark,France
26,E,Spain,Japan
26,F,Belgium,Morocco
26,G,Brazil,Cameroon
26,H,Portugal,South Korea
27,A,Qatar,Netherlands
27,B,England,Iran
27,C,Mexico,Argentina
27,D,France,Australia
27,E,Spain,Germany
27,F,Canada,Croatia
27,G,Brazil,Cameroon
27,H,Uruguay,Ghana
28,A,Ecuador,Netherlands
28,B,England,USA
28,C,Mexico,Argentina
28,D,France,Denmark
28,E,Spain,Germany
28,F,Belgium,Canada
28,G,Brazil,Switzerland
28,H,Uruguay,Portugal
29,A,Netherlands,Ecuador
29,B,USA,England
29,C,Argentina,Mexico
29,D,France,Denmark
29,E,Germany,Japan
29,F,Belgium,Canada
29,G,Brazil,Switzerland
29,H,Uruguay,Portugal
30,A,Netherlands,Ecuador
30,B,England,Iran
30,C,Argentina,Saudi Arabia
30,D,Denmark,France
30,E,Germany,Spain
30,F,Belgium,Croatia
30,G,Brazil,Serbia
30,H,Portugal,Uruguay
31,A,Ecuador,Netherlands
31,B,England,Wales
31,C,Argentina,Poland
31,D,Denmark,France
31,E,Spain,Germany
31,F,Belgium,Croatia
31,G,Brazil,Serbia
31,H,Portugal,Ghana
32,A,Ecuador,Netherlands
32,B,England,USA
32,C,Argentina,Mexico
32,D,France,Australia
32,E,Germany,Japan
32,F,Belgium,Morocco
32,G,Brazil,Serbia
32,H,Portugal,Uruguay
33,A,Netherlands,Ecuador
33,B,England,USA
33,C,Mexico,Argentina
33,D,Denmark,France
33,E,Germany,Spain
33,F,Belgium,Croatia
33,G,Brazil,Cameroon
33,H,Portugal,South Korea
34,A,Senegal,Ecuador
34,B,England,USA
34,C,Argentina,Mexico
34,D,Denmark,France
34,E,Spain,Germany
34,F,Belgium,Morocco
34,G,Brazil,Serbia
34,H,Uruguay,Ghana
35,A,Netherlands,Ecuador
35,B,England,Iran
35,C,Argentina,Mexico
35,D,Denmark,France
35,E,Germany,Spain
35,F,Belgium,Canada
35,G,Switzerland,Cameroon
35,H,Portugal,Uruguay
36,A,Ecuador,Netherlands
36,B,USA,Wales
36,C,Argentina,Mexico
36,D,France,Australia
36,E,Germany,Japan
36,F,Belgium,Morocco
36,G,Brazil,Cameroon
36,H,Portugal,Uruguay
37,A,Netherlands,Senegal
37,B,England,Wales
37,C,Argentina,Poland
37,D,France,Australia
37,E,Japan,Germany
37,F,Croatia,Belgium
37,G,Brazil,Serbia
37,H,Uruguay,Portugal
38,A,Senegal,Netherlands
38,B,England,USA
38,C,Argentina,Poland
38,D,Denmark,France
38,E,Germany,Spain
38,F,Morocco,Croatia
38,G,Brazil,Serbia
38,H,Ghana,Portugal
39,A,Ecuador,Qatar
39,B,Wales,England
39,C,Argentina,Mexico
39,D,France,Australia
39,E,Germany,Spain
39,F,Croatia,Belgium
39,G,Brazil,Serbia
39,H,Portugal,Ghana
40,A,Qatar,Netherlands
40,B,England,USA
40,C,Argentina,Mexico
40,D,Denmark,France
40,E,Japan,Spain
40,F,Belgium,Croatia
40,G,Switzerland,Brazil
40,H,Portugal,Uruguay
41,A,Netherlands,Senegal
41,B,England,USA
41,C,Argentina,Mexico
41,D,Denmark,France
41,E,Japan,Germany
41,F,Belgium,Croatia
41,G,Serbia,Switzerland
41,H,Portugal,Uruguay
42,A,Netherlands,Qatar
42,B,USA,Wales
42,C,Argentina,Mexico
42,D,France,Australia
42,E,Germany,Spain
42,F,Belgium,Croatia
42,G,Brazil,Cameroon
42,H,Uruguay,Ghana
43,A,Ecuador,Netherlands
43,B,USA,England
43,C,Argentina,Mexico
43,D,Denmark,France
43,E,Japan,Germany
43,F,Croatia,Belgium
43,G,Cameroon,Brazil
43,H,Portugal,South Korea
44,A,Netherlands,Ecuador
44,B,England,USA
44,C,Argentina,Mexico
44,D,Denmark,France
44,E,Germany,Spain
44,F,Croatia,Morocco
44,G,Brazil,Switzerland
44,H,Portugal,South Korea
45,A,Ecuador,Netherlands
45,B,England,USA
45,C,Argentina,Poland
45,D,France,Denmark
45,E,Spain,Germany
45,F,Belgium,Canada
45,G,Brazil,Serbia
45,H,Portugal,Uruguay
46,A,Netherlands,Ecuador
46,B,Wales,USA
46,C,Poland,Argentina
46,D,Denmark,France
46,E,Germany,Spain
46,F,Belgium,Canada
46,G,Brazil,Serbia
46,H,Portugal,Ghana
47,A,Senegal,Netherlands
47,B,England,USA
47,C,Argentina,Poland
47,D,France,Tunisia
47,E,Spain,Germany
47,F,Belgium,Canada
47,G,Brazil,Switzerland
47,H,Ghana,Portugal
48,A,Netherlands,Qatar
48,B,England,Iran
48,C,Argentina,Mexico
48,D,Denmark,France
48,E,Germany,Japan
48,F,Belgium,Canada
48,G,Brazil,Serbia
48,H,Uruguay,Portugal
49,A,Netherlands,Senegal
49,B,England,Wales
49,C,Argentina,Saudi Arabia
49,D,Denmark,France
49,E,Germany,Japan
49,F,Belgium,Morocco
49,G,Brazil,Serbia
49,H,Portugal,Uruguay
50,A,Netherlands,Qatar
50,B,England,USA
50,C,Mexico,Argentina
50,D,France,Tunisia
50,E,Spain,Germany
50,F,Belgium,Croatia
50,G,Brazil,Serbia
50,H,Uruguay,South Korea
51,A,Ecuador,Senegal
51,B,Wales,England
51,C,Argentina,Mexico
51,D,Denmark,France
51,E,Spain,Germany
51,F,Morocco,Belgium
51,G,Serbia,Switzerland
51,H,Uruguay,Portugal
52,A,Netherlands,Senegal
52,B,USA,England
52,C,Argentina,Poland
52,D,France,Australia
52,E,Germany,Spain
52,F,Croatia,Belgium
52,G,Brazil,Serbia
52,H,Portugal,Uruguay
53,A,Netherlands,Ecuador
53,B,England,USA
53,C,Mexico,Poland
53,D,France,Denmark
53,E,Germany,Spain
53,F,Belgium,Canada
53,G,Brazil,Switzerland
53,H,Ghana,South Korea
54,A,Ecuador,Netherlands
54,B,England,Iran
54,C,Argentina,Mexico
54,D,Denmark,France
54,E,Germany,Spain
54,F,Belgium,Croatia
54,G,Brazil,Switzerland
54,H,Portugal,Uruguay
55,A,Netherlands,Ecuador
55,B,England,Wales
55,C,Argentina,Mexico
55,D,France,Denmark
55,E,Spain,Germany
55,F,Belgium,Croatia
55,G,Brazil,Serbia
55,H,Portugal,Uruguay
56,A,Ecuador,Netherlands
56,B,Wales,England
56,C,Argentina,Mexico
56,D,Tunisia,Denmark
56,E,Spain,Germany
56,F,Belgium,Morocco
56,G,Brazil,Switzerland
56,H,Portugal,Ghana
57,A,Netherlands,Ecuador
57,B,England,Iran
57,C,Argentina,Mexico
57,D,France,Denmark
57,E,Germany,Spain
57,F,Belgium,Canada
57,G,Brazil,Serbia
57,H,Portugal,Uruguay
58,A,Senegal,Ecuador
58,B,England,Iran
58,C,Argentina,Poland
58,D,France,Denmark
58,E,Spain,Japan
58,F,Canada,Croatia
58,G,Switzerland,Brazil
58,H,Portugal,Ghana
59,A,Netherlands,Qatar
59,B,England,USA
59,C,Argentina,Mexico
59,D,France,Denmark
59,E,Germany,Spain
59,F,Belgium,Croatia
59,G,Brazil,Switzerland
59,H,Portugal,Uruguay
60,A,Netherlands,Ecuador
60,B,England,USA
60,C,Argentina,Mexico
60,D,Denmark,France
60,E,Spain,Germany
60,F,Belgium,Croatia
60,G,Brazil,Serbia
60,H,Portugal,Uruguay
61,A,Netherlands,Senegal
61,B,England,Wales
61,C,Argentina,Poland
61,D,France,Denmark
61,E,Germany,Spain
61,F,Croatia,Canada
61,G,Brazil,Switzerland
61,H,Portugal,Uruguay
62,A,Ecuador,Netherlands
62,B,England,Iran
62,C,Argentina,Mexico
62,D,Denmark,France
62,E,Spain,Germany
62,F,Croatia,Belgium
62,G,Brazil,Switzerland
62,H,Ghana,Portugal
63,A,Qatar,Senegal
63,B,Wales,England
63,C,Argentina,Poland
63,D,France,Denmark
63,E,Germany,Spain
63,F,Croatia,Belgium
63,G,Serbia,Brazil
63,H,Uruguay,Portugal
64,A,Ecuador,Netherlands
64,B,England,USA
64,C,Argentina,Poland
64,D,Denmark,France
64,E,Japan,Germany
64,F,Croatia,Belgium
64,G,Brazil,Switzerland
64,H,Portugal,Uruguay
65,A,Netherlands,Qatar
65,B,England,Iran
65,C,Argentina,Mexico
65,D,Denmark,France
65,E,Germany,Japan
65,F,Belgium,Croatia
65,G,Brazil,Cameroon
65,H,South Korea,Uruguay
66,A,Netherlands,Senegal
66,B,England,Wales
66,C,Argentina,Mexico
66,D,France,Denmark
66,E,Germany,Spain
66,F,Morocco,Belgium
66,G,Brazil,Cameroon
66,H,Portugal,Uruguay
67,A,Netherlands,Ecuador
67,B,Iran,England
67,C,Argentina,Mexico
67,D,France,Denmark
67,E,Spain,Japan
67,F,Croatia,Belgium
67,G,Brazil,Serbia
67,H,South Korea,Portugal
68,A,Netherlands,Ecuador
68,B,England,USA
68,C,Argentina,Poland
68,D,France,Denmark
68,E,Spain,Japan
68,F,Belgium,Morocco
68,G,Cameroon,Brazil
68,H,Portugal,Uruguay
69,A,Senegal,Netherlands
69,B,England,USA
69,C,Poland,Argentina
69,D,France,Denmark
69,E,Germany,Spain
69,F,Belgium,Morocco
69,G,Brazil,Serbia
69,H,Portugal,Uruguay
70,A,Ecuador,Netherlands
70,B,England,USA
70,C,Argentina,Mexico
70,D,France,Denmark
70,E,Germany,Spain
70,F,Belgium,Croatia
70,G,Brazil,Serbia
70,H,Portugal,Ghana
71,A,Netherlands,Senegal
71,B,USA,Wales
71,C,Argentina,Mexico
71,D,Denmark,France
71,E,Germany,Spain
71,F,Belgium,Croatia
71,G,Cameroon,Brazil
71,H,Portugal,Uruguay
72,A,Netherlands,Qatar
72,B,Iran,England
72,C,Mexico,Argentina
72,D,Australia,Denmark
72,E,Germany,Japan
72,F,Belgium,Croatia
72,G,Brazil,Switzerland
72,H,Portugal,Uruguay
73,A,Senegal,Ecuador
73,B,USA,Wales
73,C,Poland,Mexico
73,D,France,Tunisia
73,E,Spain,Germany
73,F,Belgium,Croatia
73,G,Brazil,Switzerland
73,H,Portugal,Uruguay
74,A,Netherlands,Senegal
74,B,England,Iran
74,C,Argentina,Mexico
74,D,France,Australia
74,E,Spain,Germany
74,F,Croatia,Morocco
74,G,Brazil,Switzerland
74,H,Uruguay,Portugal
75,A,Netherlands,Qatar
75,B,England,USA
75,C,Argentina,Poland
75,D,Denmark,France
75,E,Germany,Japan
75,F,Belgium,Canada
75,G,Brazil,Switzerland
75,H,Portugal,Uruguay
76,A,Netherlands,Ecuador
76,B,England,Wales
76,C,Argentina,Mexico
76,D,Denmark,France
76,E,Germany,Spain
76,F,Belgium,Morocco
76,G,Switzerland,Brazil
76,H,Portugal,Uruguay
77,A,Netherlands,Ecuador
77,B,USA,England
77,C,Argentina,Poland
77,D,France,Denmark
77,E,Spain,Costa Rica
77,F,Belgium,Morocco
77,G,Brazil,Serbia
77,H,Portugal,Ghana
78,A,Netherlands,Senegal
78,B,England,USA
78,C,Argentina,Poland
78,D,Denmark,France
78,E,Germany,Spain
78,F,Canada,Croatia
78,G,Brazil,Serbia
78,H,Uruguay,Ghana
79,A,Netherlands,Senegal
79,B,England,USA
79,C,Argentina,Mexico
79,D,Australia,France
79,E,Germany,Spain
79,F,Croatia,Belgium
79,G,Brazil,Switzerland
79,H,Portugal,Uruguay
80,A,Netherlands,Ecuador
80,B,England,USA
80,C,Argentina,Mexico
80,D,France,Denmark
80,E,Spain,Germany
80,F,Belgium,Morocco
80,G,Brazil,Serbia
80,H,Portugal,Uruguay
81,A,Ecuador,Netherlands
81,B,England,USA
81,C,Argentina,Mexico
81,D,France,Australia
81,E,Spain,Costa Rica
81,F,Croatia,Canada
81,G,Brazil,Switzerland
81,H,Portugal,Ghana
82,A,Netherlands,Ecuador
82,B,England,USA
82,C,Poland,Argentina
82,D,France,Tunisia
82,E,Japan,Germany
82,F,Belgium,Morocco
82,G,Brazil,Serbia
82,H,Portugal,Uruguay
83,A,Netherlands,Senegal
83,B,England,Iran
83,C,Mexico,Poland
83,D,France,Tunisia
83,E,Germany,Spain
83,F,Canada,Croatia
83,G,Brazil,Serbia
83,H,Uruguay,Portugal
84,A,Netherlands,Ecuador
84,B,England,Iran
84,C,Mexico,Argentina
84,D,Denmark,France
84,E,Germany,Spain
84,F,Belgium,Morocco
84,G,Brazil,Cameroon
84,H,Uruguay,Portugal
85,A,Netherlands,Qatar
85,B,England,USA
85,C,Argentina,Mexico
85,D,Denmark,Tunisia
85,E,Germany,Spain
85,F,Morocco,Belgium
85,G,Brazil,Serbia
85,H,Uruguay,Portugal
86,A,Netherlands,Qatar
86,B,Iran,Wales
86,C,Argentina,Mexico
86,D,Denmark,France
86,E,Germany,Spain
86,F,Croatia,Belgium
86,G,Brazil,Serbia
86,H,Portugal,Uruguay
87,A,Senegal,Ecuador
87,B,USA,England
87,C,Argentina,Saudi Arabia
87,D,France,Tunisia
87,E,Spain,Germany
87,F,Belgium,Croatia
87,G,Serbia,Brazil
87,H,Uruguay,Portugal
88,A,Netherlands,Ecuador
88,B,England,Iran
88,C,Argentina,Mexico
88,D,Denmark,France
88,E,Germany,Japan
88,F,Belgium,Croatia
88,G,Brazil,Serbia
88,H,Portugal,Uruguay
89,A,Netherlands,Qatar
89,B,England,USA
89,C,Argentina,Mexico
89,D,Denmark,France
89,E,Germany,Japan
89,F,Canada,Belgium
89,G,Brazil,Cameroon
89,H,Portugal,South Korea
90,A,Qatar,Netherlands
90,B,England,Iran
90,C,Argentina,Saudi Arabia
90,D,France,Denmark
90,E,Spain,Germany
90,F,Belgium,Canada
90,G,Serbia,Brazil
90,H,Uruguay,Ghana
91,A,Netherlands,Qatar
91,B,England,USA
91,C,Argentina,Mexico
91,D,Denmark,France
91,E,Spain,Japan
91,F,Croatia,Belgium
91,G,Brazil,Serbia
91,H,Portugal,Ghana
92,A,Netherlands,Senegal
92,B,England,USA
92,C,Argentina,Mexico
92,D,France,Tunisia
92,E,Germany,Costa Rica
92,F,Belgium,Croatia
92,G,Serbia,Brazil
92,H,Portugal,Ghana
93,A,Senegal,Netherlands
93,B,England,Iran
93,C,Argentina,Mexico
93,D,France,Denmark
93,E,Germany,Spain
93,F,Croatia,Belgium
93,G,Cameroon,Serbia
93,H,Portugal,Ghana
94,A,Senegal,Netherlands
94,B,England,Wales
94,C,Argentina,Mexico
94,D,Denmark,France
94,E,Japan,Germany
94,F,Belgium,Canada
94,G,Brazil,Serbia
94,H,Uruguay,South Korea
95,A,Ecuador,Netherlands
95,B,England,Iran
95,C,Argentina,Mexico
95,D,France,Tunisia
95,E,Spain,Costa Rica
95,F,Belgium,Morocco
95,G,Brazil,Switzerland
95,H,Portugal,Ghana
96,A,Netherlands,Senegal
96,B,Iran,England
96,C,Argentina,Poland
96,D,Denmark,Tunisia
96,E,Spain,Japan
96,F,Belgium,Croatia
96,G,Brazil,Serbia
96,H,South Korea,Uruguay
97,A,Netherlands,Senegal
97,B,England,Iran
97,C,Argentina,Poland
97,D,Denmark,France
97,E,Germany,Japan
97,F,Belgium,Canada
97,G,Serbia,Brazil
97,H,Portugal,South Korea
98,A,Netherlands,Senegal
98,B,England,Iran
98,C,Mexico,Argentina
98,D,Denmark,France
98,E,Germany,Spain
98,F,Belgium,Croatia
98,G,Brazil,Serbia
98,H,Portugal,South Korea
99,A,Netherlands,Qatar
99,B,England,Wales
99,C,Argentina,Mexico
99,D,France,Denmark
99,E,Japan,Germany
99,F,Belgium,Canada
99,G,Brazil,Switzerland
99,H,Uruguay,Ghana
100,A,Netherlands,Senegal
100,B,England,Wales
100,C,Argentina,Poland
100,D,France,Denmark
100,E,Spain,Germany
100,F,Croatia,Belgium
100,G,Brazil,Cameroon
100,H,Portugal,Uruguay
101,A,Netherlands,Ecuador
101,B,England,USA
101,C,Argentina,Mexico
101,D,France,Denmark
101,E,Germany,Japan
101,F,Belgium,Croatia
101,G,Brazil,Serbia
101,H,Portugal,South Korea
102,A,Senegal,Netherlands
102,B,England,USA
102,C,Mexico,Argentina
102,D,Denmark,France
102,E,Germany,Spain
102,F,Belgium,Canada
102,G,Switzerland,Serbia
102,H,South Korea,Uruguay
103,A,Ecuador,Netherlands
103,B,England,Wales
103,C,Argentina,Mexico
103,D,Denmark,Tunisia
103,E,Spain,Japan
103,F,Belgium,Croatia
103,G,Switzerland,Serbia
103,H,Portugal,Uruguay
104,A,Netherlands,Ecuador
104,B,England,USA
104,C,Poland,Argentina
104,D,France,Denmark
104,E,Spain,Costa Rica
104,F,Belgium,Morocco
104,G,Switzerland,Serbia
104,H,Portugal,Uruguay
105,A,Netherlands,Qatar
105,B,England,USA
105,C,Argentina,Poland
105,D,Australia,Denmark
105,E,Germany,Spain
105,F,Belgium,Croatia
105,G,Brazil,Switzerland
105,H,Uruguay,Portugal
106,A,Netherlands,Ecuador
106,B,Wales,England
106,C,Argentina,Poland
106,D,Denmark,France
106,E,Spain,Germany
106,F,Croatia,Belgium
106,G,Brazil,Switzerland
106,H,Ghana,Portugal
107,A,Senegal,Ecuador
107,B,England,Iran
107,C,Argentina,Mexico
107,D,Denmark,France
107,E,Germany,Spain
107,F,Belgium,Canada
107,G,Brazil,Serbia
107,H,Portugal,Uruguay
108,A,Ecuador,Netherlands
108,B,England,USA
108,C,Saudi Arabia,Argentina
108,D,France,Denmark
108,E,Spain,Germany
108,F,Canada,Morocco
108,G,Brazil,Serbia
108,H,Uruguay,South Korea
109,A,Netherlands,Ecuador
109,B,England,Wales
109,C,Argentina,Mexico
109,D,France,Denmark
109,E,Germany,Spain
109,F,Belgium,Croatia
109,G,Brazil,Serbia
109,H,Uruguay,Portugal
110,A,Netherlands,Qatar
110,B,England,Wales
110,C,Poland,Argentina
110,D,Denmark,France
110,E,Spain,Japan
110,F,Belgium,Croatia
110,G,Brazil,Serbia
110,H,Uruguay,Portugal
111,A,Ecuador,Netherlands
111,B,England,Wales
111,C,Mexico,Argentina
111,D,Denmark,France
111,E,Spain,Germany
111,F,Belgium,Canada
111,G,Brazil,Serbia
111,H,Uruguay,Portugal
112,A,Senegal,Netherlands
112,B,England,Wales
112,C,Mexico,Poland
112,D,France,Australia
112,E,Japan,Germany
112,F,Belgium,Morocco
112,G,Brazil,Switzerland
112,H,Ghana,Portugal
113,A,Netherlands,Ecuador
113,B,England,USA
113,C,Argentina,Mexico
113,D,Denmark,Tunisia
113,E,Germany,Spain
113,F,Belgium,Croatia
113,G,Switzerland,Brazil
113,H,Portugal,Uruguay
114,A,Netherlands,Senegal
114,B,USA,England
114,C,Poland,Argentina
114,D,France,Denmark
114,E,Germany,Spain
114,F,Canada,Belgium
114,G,Brazil,Serbia
114,H,Ghana,Uruguay
115,A,Ecuador,Netherlands
115,B,England,Wales
115,C,Argentina,Poland
115,D,France,Denmark
115,E,Germany,Spain
115,F,Belgium,Croatia
115,G,Brazil,Cameroon
115,H,Portugal,South Korea
116,A,Netherlands,Senegal
116,B,England,USA
116,C,Argentina,Mexico
116,D,Denmark,France
116,E,Germany,Japan
116,F,Belgium,Morocco
116,G,Brazil,Serbia
116,H,Portugal,Uruguay
117,A,Ecuador,Netherlands
117,B,Wales,USA
117,C,Poland,Argentina
117,D,Denmark,Tunisia
117,E,Spain,Germany
117,F,Belgium,Morocco
117,G,Switzerland,Brazil
117,H,Portugal,Uruguay
118,A,Netherlands,Senegal
118,B,England,Wales
118,C,Argentina,Mexico
118,D,Denmark,France
118,E,Germany,Spain
118,F,Canada,Croatia
118,G,Brazil,Serbia
118,H,South Korea,Uruguay
119,A,Ecuador,Netherlands
119,B,England,Iran
119,C,Argentina,Poland
119,D,France,Australia
119,E,Germany,Spain
119,F,Morocco,Belgium
119,G,Brazil,Serbia
119,H,Portugal,Ghana
120,A,Netherlands,Qatar
120,B,England,Iran
120,C,Argentina,Poland
120,D,Tunisia,France
120,E,Spain,Japan
120,F,Belgium,Croatia
120,G,Brazil,Switzerland
120,H,South Korea,Ghana
121,A,Netherlands,Ecuador
121,B,USA,England
121,C,Argentina,Mexico
121,D,France,Tunisia
121,E,Spain,Germany
121,F,Croatia,Canada
121,G,Brazil,Serbia
121,H,Portugal,South Korea
122,A,Ecuador,Senegal
122,B,England,Iran
122,C,Poland,Argentina
122,D,Denmark,France
122,E,Spain,Japan
122,F,Morocco,Croatia
122,G,Brazil,Serbia
122,H,Portugal,Uruguay
123,A,Netherlands,Ecuador
123,B,England,Iran
123,C,Argentina,Poland
123,D,Denmark,France
123,E,Spain,Germany
123,F,Belgium,Canada
123,G,Brazil,Serbia
123,H,Uruguay,Portugal
124,A,Netherlands,Senegal
124,B,USA,England
124,C,Argentina,Mexico
124,D,Australia,Denmark
124,E,Costa Rica,Spain
124,F,Canada,Croatia
124,G,Brazil,Serbia
124,H,Portugal,Uruguay
125,A,Qatar,Senegal
125,B,Wales,England
125,C,Argentina,Mexico
125,D,Denmark,France
125,E,Spain,Germany
125,F,Croatia,Belgium
125,G,Brazil,Serbia
125,H,Portugal,South Korea
126,A,Netherlands,Ecuador
126,B,Wales,England
126,C,Argentina,Poland
126,D,France,Denmark
126,E,Germany,Spain
126,F,Belgium,Croatia
126,G,Brazil,Switzerland
126,H,Uruguay,Portugal
127,A,Netherlands,Ecuador
127,B,Wales,England
127,C,Argentina,Poland
127,D,Denmark,France
127,E,Spain,Germany
127,F,Belgium,Canada
127,G,Brazil,Serbia
127,H,Uruguay,Portugal
128,A,Ecuador,Netherlands
128,B,England,Wales
128,C,Argentina,Mexico
128,D,Denmark,France
128,E,Germany,Spain
128,F,Morocco,Canada
128,G,Switzerland,Cameroon
128,H,Portugal,South Korea
129,A,Ecuador,Netherlands
129,B,Wales,England
129,C,Argentina,Mexico
129,D,Australia,Denmark
129,E,Spain,Germany
129,F,Croatia,Belgium
129,G,Brazil,Serbia
129,H,Uruguay,South Korea
130,A,Netherlands,Ecuador
130,B,England,Iran
130,C,Argentina,Poland
130,D,France,Tunisia
130,E,Germany,Spain
130,F,Belgium,Croatia
130,G,Brazil,Cameroon
130,H,Portugal,South Korea
131,A,Ecuador,Netherlands
131,B,England,Wales
131,C,Argentina,Mexico
131,D,Denmark,France
131,E,Germany,Costa Rica
131,F,Belgium,Canada
131,G,Brazil,Switzerland
131,H,Portugal,Uruguay
132,A,Netherlands,Ecuador
132,B,England,USA
132,C,Poland,Mexico
132,D,Denmark,France
132,E,Spain,Japan
132,F,Croatia,Canada
132,G,Brazil,Serbia
132,H,Uruguay,Portugal
133,A,Netherlands,Senegal
133,B,England,USA
133,C,Mexico,Argentina
133,D,France,Denmark
133,E,Spain,Costa Rica
133,F,Belgium,Morocco
133,G,Brazil,Serbia
