133,H,Uruguay,Ghana
134,A,Netherlands,Ecuador
134,B,England,USA
134,C,Argentina,Mexico
134,D,Denmark,France
134,E,Germany,Japan
134,F,Belgium,Canada
134,G,Brazil,Serbia
134,H,Uruguay,South Korea
135,A,Netherlands,Senegal
135,B,England,USA
135,C,Mexico,Argentina
135,D,Tunisia,Denmark
135,E,Spain,Germany
135,F,Canada,Belgium
135,G,Brazil,Switzerland
135,H,Portugal,Ghana
136,A,Netherlands,Qatar
136,B,England,Iran
136,C,Argentina,Poland
136,D,Denmark,France
136,E,Japan,Germany
136,F,Belgium,Canada
136,G,Brazil,Switzerland
136,H,Uruguay,Portugal
137,A,Netherlands,Ecuador
137,B,England,Iran
137,C,Argentina,Mexico
137,D,Australia,France
137,E,Japan,Spain
137,F,Croatia,Morocco
137,G,Brazil,Switzerland
137,H,Portugal,Ghana
138,A,Ecuador,Netherlands
138,B,England,Iran
138,C,Mexico,Argentina
138,D,France,Denmark
138,E,Germany,Spain
138,F,Belgium,Croatia
138,G,Brazil,Switzerland
138,H,South Korea,Uruguay
139,A,Ecuador,Netherlands
139,B,England,USA
139,C,Argentina,Poland
139,D,France,Denmark
139,E,Germany,Spain
139,F,Morocco,Belgium
139,G,Brazil,Serbia
139,H,Portugal,South Korea
140,A,Netherlands,Qatar
140,B,USA,England
140,C,Argentina,Saudi Arabia
140,D,Denmark,France
140,E,Spain,Germany
140,F,Morocco,Croatia
140,G,Brazil,Serbia
140,H,South Korea,Ghana
141,A,Netherlands,Qatar
141,B,England,Wales
141,C,Argentina,Poland
141,D,Denmark,France
141,E,Germany,Spain
141,F,Belgium,Canada
141,G,Brazil,Switzerland
141,H,Portugal,Ghana
142,A,Qatar,Netherlands
142,B,England,Iran
142,C,Mexico,Argentina
142,D,France,Australia
142,E,Germany,Spain
142,F,Morocco,Canada
142,G,Switzerland,Brazil
142,H,Portugal,Ghana
143,A,Senegal,Ecuador
143,B,England,USA
143,C,Mexico,Poland
143,D,Denmark,Tunisia
143,E,Germany,Spain
143,F,Belgium,Canada
143,G,Brazil,Switzerland
143,H,Portugal,Uruguay
144,A,Netherlands,Ecuador
144,B,England,Wales
144,C,Argentina,Mexico
144,D,Denmark,Australia
144,E,Germany,Spain
144,F,Belgium,Canada
144,G,Cameroon,Brazil
144,H,Uruguay,Portugal
145,A,Netherlands,Qatar
145,B,England,USA
145,C,Argentina,Mexico
145,D,France,Denmark
145,E,Spain,Germany
145,F,Belgium,Canada
145,G,Brazil,Cameroon
145,H,Portugal,Uruguay
146,A,Netherlands,Senegal
146,B,England,Wales
146,C,Argentina,Poland
146,D,Denmark,Australia
146,E,Spain,Germany
146,F,Belgium,Croatia
146,G,Brazil,Cameroon
146,H,Portugal,Ghana
147,A,Netherlands,Qatar
147,B,England,Iran
147,C,Mexico,Argentina
147,D,Denmark,France
147,E,Germany,Spain
147,F,Morocco,Belgium
147,G,Brazil,Serbia
147,H,Portugal,South Korea
148,A,Netherlands,Senegal
148,B,England,Iran
148,C,Argentina,Poland
148,D,Denmark,France
148,E,Spain,Germany
148,F,Belgium,Morocco
148,G,Cameroon,Switzerland
148,H,Uruguay,Portugal
149,A,Ecuador,Netherlands
149,B,England,Iran
149,C,Poland,Mexico
149,D,France,Australia
149,E,Spain,Japan
149,F,Belgium,Croatia
149,G,Brazil,Serbia
149,H,Uruguay,Portugal
150,A,Netherlands,Qatar
150,B,England,Iran
150,C,Argentina,Poland
150,D,France,Denmark
150,E,Germany,Spain
150,F,Belgium,Canada
150,G,Brazil,Switzerland
150,H,Portugal,Uruguay
151,A,Senegal,Ecuador
151,B,England,USA
151,C,Argentina,Mexico
151,D,Denmark,France
151,E,Spain,Germany
151,F,Belgium,Canada
151,G,Brazil,Serbia
151,H,Portugal,Uruguay
152,A,Netherlands,Senegal
152,B,England,USA
152,C,Argentina,Mexico
152,D,France,Tunisia
152,E,Germany,Spain
152,F,Canada,Croatia
152,G,Brazil,Serbia
152,H,Portugal,Uruguay
153,A,Senegal,Netherlands
153,B,England,USA
153,C,Poland,Argentina
153,D,Australia,Denmark
153,E,Germany,Costa Rica
153,F,Croatia,Belgium
153,G,Brazil,Switzerland
153,H,Uruguay,Portugal
154,A,Netherlands,Senegal
154,B,England,Wales
154,C,Argentina,Mexico
154,D,France,Denmark
154,E,Germany,Japan
154,F,Belgium,Canada
154,G,Brazil,Cameroon
154,H,Portugal,Uruguay
155,A,Netherlands,Ecuador
155,B,Iran,England
155,C,Argentina,Poland
155,D,Denmark,France
155,E,Germany,Spain
155,F,Canada,Belgium
155,G,Brazil,Cameroon
155,H,Portugal,South Korea
156,A,Ecuador,Netherlands
156,B,England,Iran
156,C,Argentina,Mexico
156,D,France,Australia
156,E,Spain,Germany
156,F,Croatia,Morocco
156,G,Brazil,Serbia
156,H,Uruguay,Ghana
157,A,Senegal,Ecuador
157,B,England,USA
157,C,Argentina,Poland
157,D,France,Australia
157,E,Germany,Spain
157,F,Belgium,Morocco
157,G,Brazil,Cameroon
157,H,Uruguay,South Korea
158,A,Ecuador,Netherlands
158,B,England,USA
158,C,Argentina,Mexico
158,D,France,Denmark
158,E,Spain,Japan
158,F,Croatia,Belgium
158,G,Brazil,Serbia
158,H,Portugal,Uruguay
159,A,Netherlands,Qatar
159,B,England,Iran
159,C,Mexico,Argentina
159,D,France,Denmark
159,E,Germany,Japan
159,F,Croatia,Canada
159,G,Brazil,Serbia
159,H,Portugal,Ghana
160,A,Netherlands,Senegal
160,B,England,USA
160,C,Argentina,Mexico
160,D,France,Denmark
160,E,Germany,Spain
160,F,Croatia,Belgium
160,G,Brazil,Switzerland
160,H,Portugal,South Korea
161,A,Netherlands,Senegal
161,B,England,Wales
161,C,Mexico,Argentina
161,D,Denmark,France
161,E,Germany,Spain
161,F,Croatia,Canada
161,G,Brazil,Serbia
161,H,Ghana,Uruguay
162,A,Senegal,Netherlands
162,B,England,Iran
162,C,Argentina,Poland
162,D,Denmark,France
162,E,Germany,Costa Rica
162,F,Belgium,Croatia
162,G,Brazil,Switzerland
162,H,Portugal,Ghana
163,A,Netherlands,Qatar
163,B,England,Iran
163,C,Mexico,Argentina
163,D,France,Tunisia
163,E,Germany,Japan
163,F,Belgium,Croatia
163,G,Brazil,Switzerland
163,H,Portugal,Uruguay
164,A,Netherlands,Senegal
164,B,Iran,England
164,C,Argentina,Mexico
164,D,Denmark,France
164,E,Spain,Costa Rica
164,F,Morocco,Belgium
164,G,Brazil,Cameroon
164,H,Uruguay,Ghana
165,A,Netherlands,Senegal
165,B,England,Iran
165,C,Mexico,Argentina
165,D,France,Denmark
165,E,Spain,Japan
165,F,Belgium,Canada
165,G,Brazil,Switzerland
165,H,Portugal,Uruguay
166,A,Netherlands,Ecuador
166,B,USA,England
166,C,Mexico,Poland
166,D,France,Denmark
166,E,Spain,Germany
166,F,Croatia,Belgium
166,G,Cameroon,Brazil
166,H,Portugal,Ghana
167,A,Netherlands,Qatar
167,B,England,Iran
167,C,Argentina,Poland
167,D,Denmark,France
167,E,Germany,Spain
167,F,Belgium,Croatia
167,G,Brazil,Serbia
167,H,Portugal,South Korea
168,A,Netherlands,Ecuador
168,B,England,Iran
168,C,Argentina,Mexico
168,D,Denmark,France
168,E,Spain,Germany
168,F,Belgium,Croatia
168,G,Switzerland,Cameroon
168,H,Portugal,Ghana
169,A,Netherlands,Ecuador
169,B,England,Iran
169,C,Argentina,Mexico
169,D,France,Tunisia
169,E,Spain,Germany
169,F,Belgium,Croatia
169,G,Brazil,Serbia
169,H,Portugal,Uruguay
170,A,Ecuador,Netherlands
170,B,England,Iran
170,C,Poland,Mexico
170,D,France,Denmark
170,E,Spain,Japan
170,F,Belgium,Croatia
170,G,Brazil,Cameroon
170,H,Uruguay,Portugal
171,A,Ecuador,Senegal
171,B,England,Wales
171,C,Argentina,Mexico
171,D,France,Australia
171,E,Germany,Spain
171,F,Morocco,Belgium
171,G,Serbia,Switzerland
171,H,Uruguay,Portugal
172,A,Qatar,Netherlands
172,B,England,USA
172,C,Argentina,Poland
172,D,Denmark,France
172,E,Spain,Germany
172,F,Croatia,Belgium
172,G,Brazil,Switzerland
172,H,Portugal,Uruguay
173,A,Netherlands,Ecuador
173,B,England,USA
173,C,Argentina,Mexico
173,D,France,Australia
173,E,Spain,Germany
173,F,Belgium,Canada
173,G,Brazil,Cameroon
173,H,Portugal,Uruguay
174,A,Netherlands,Ecuador
174,B,England,USA
174,C,Argentina,Poland
174,D,France,Denmark
174,E,Spain,Germany
174,F,Morocco,Belgium
174,G,Brazil,Cameroon
174,H,Ghana,Uruguay
175,A,Netherlands,Qatar
175,B,England,USA
175,C,Argentina,Poland
175,D,France,Denmark
175,E,Japan,Spain
175,F,Croatia,Morocco
175,G,Brazil,Switzerland
175,H,Portugal,Uruguay
176,A,Netherlands,Senegal
176,B,USA,England
176,C,Mexico,Argentina
176,D,France,Denmark
176,E,Spain,Germany
176,F,Belgium,Croatia
176,G,Serbia,Brazil
176,H,Uruguay,Portugal
177,A,Netherlands,Ecuador
177,B,USA,England
177,C,Argentina,Poland
177,D,France,Denmark
177,E,Germany,Japan
177,F,Canada,Belgium
177,G,Brazil,Switzerland
177,H,South Korea,Portugal
178,A,Netherlands,Qatar
178,B,USA,England
178,C,Mexico,Argentina
178,D,Denmark,Tunisia
178,E,Germany,Costa Rica
178,F,Belgium,Morocco
178,G,Brazil,Serbia
178,H,Uruguay,South Korea
179,A,Netherlands,Ecuador
179,B,England,Wales
179,C,Argentina,Poland
179,D,Denmark,France
179,E,Germany,Spain
179,F,Croatia,Morocco
179,G,Brazil,Switzerland
179,H,Uruguay,Portugal
180,A,Ecuador,Senegal
180,B,England,Iran
180,C,Poland,Mexico
180,D,France,Denmark
180,E,Spain,Germany
180,F,Morocco,Canada
180,G,Brazil,Serbia
180,H,Uruguay,Portugal
181,A,Senegal,Netherlands
181,B,England,USA
181,C,Argentina,Mexico
181,D,Denmark,France
181,E,Spain,Germany
181,F,Belgium,Croatia
181,G,Brazil,Cameroon
181,H,Portugal,Ghana
182,A,Netherlands,Qatar
182,B,England,USA
182,C,Argentina,Poland
182,D,Denmark,France
182,E,Spain,Germany
182,F,Belgium,Canada
182,G,Brazil,Cameroon
182,H,Portugal,South Korea
183,A,Netherlands,Senegal
183,B,England,USA
183,C,Mexico,Argentina
183,D,France,Tunisia
183,E,Germany,Japan
183,F,Belgium,Canada
183,G,Brazil,Cameroon
183,H,Ghana,Portugal
184,A,Ecuador,Netherlands
184,B,England,Wales
184,C,Argentina,Mexico
184,D,France,Denmark
184,E,Spain,Germany
184,F,Belgium,Canada
184,G,Brazil,Cameroon
184,H,Portugal,South Korea
185,A,Netherlands,Qatar
185,B,England,Iran
185,C,Argentina,Poland
185,D,France,Denmark
185,E,Japan,Germany
185,F,Belgium,Croatia
185,G,Serbia,Brazil
185,H,Portugal,South Korea
186,A,Netherlands,Ecuador
186,B,USA,Iran
186,C,Poland,Mexico
186,D,France,Denmark
186,E,Germany,Spain
186,F,Canada,Belgium
186,G,Brazil,Serbia
186,H,Portugal,Ghana
187,A,Ecuador,Netherlands
187,B,England,Iran
187,C,Mexico,Argentina
187,D,Denmark,France
187,E,Spain,Germany
187,F,Croatia,Belgium
187,G,Brazil,Switzerland
187,H,Uruguay,Portugal
188,A,Netherlands,Senegal
188,B,USA,Wales
188,C,Mexico,Argentina
188,D,Denmark,Tunisia
188,E,Spain,Germany
188,F,Croatia,Belgium
188,G,Brazil,Serbia
188,H,Portugal,Ghana
189,A,Netherlands,Senegal
189,B,Iran,USA
189,C,Mexico,Argentina
189,D,Denmark,France
189,E,Germany,Spain
189,F,Belgium,Croatia
189,G,Serbia,Brazil
189,H,Uruguay,Ghana
190,A,Netherlands,Qatar
190,B,England,Wales
190,C,Argentina,Poland
190,D,Denmark,France
190,E,Germany,Spain
190,F,Belgium,Croatia
190,G,Brazil,Switzerland
190,H,Portugal,South Korea
191,A,Netherlands,Ecuador
191,B,England,USA
191,C,Argentina,Poland
191,D,Denmark,Tunisia
191,E,Germany,Japan
191,F,Belgium,Croatia
191,G,Brazil,Cameroon
191,H,Portugal,Uruguay
192,A,Ecuador,Netherlands
192,B,England,USA
192,C,Argentina,Mexico
192,D,Denmark,France
192,E,Germany,Spain
192,F,Croatia,Belgium
192,G,Brazil,Cameroon
192,H,Portugal,South Korea
193,A,Netherlands,Senegal
193,B,England,Wales
193,C,Poland,Mexico
193,D,France,Australia
193,E,Germany,Japan
193,F,Belgium,Croatia
193,G,Brazil,Serbia
193,H,Portugal,Uruguay
194,A,Netherlands,Ecuador
194,B,Wales,England
194,C,Poland,Argentina
194,D,Denmark,France
194,E,Spain,Germany
194,F,Belgium,Croatia
194,G,Brazil,Serbia
194,H,Portugal,Ghana
195,A,Netherlands,Ecuador
195,B,England,Iran
195,C,Argentina,Poland
195,D,France,Denmark
195,E,Spain,Germany
195,F,Croatia,Belgium
195,G,Brazil,Cameroon
195,H,Uruguay,Portugal
196,A,Ecuador,Netherlands
196,B,England,Iran
196,C,Argentina,Mexico
196,D,Australia,Denmark
196,E,Spain,Germany
196,F,Belgium,Croatia
196,G,Brazil,Switzerland
196,H,Portugal,Ghana
197,A,Netherlands,Senegal
197,B,England,Wales
197,C,Argentina,Poland
197,D,France,Denmark
197,E,Germany,Japan
197,F,Belgium,Morocco
197,G,Brazil,Serbia
197,H,Portugal,Uruguay
198,A,Netherlands,Ecuador
198,B,England,Iran
198,C,Argentina,Mexico
198,D,Denmark,France
198,E,Germany,Spain
198,F,Belgium,Canada
198,G,Brazil,Cameroon
198,H,Uruguay,Ghana
199,A,Netherlands,Qatar
199,B,England,USA
199,C,Argentina,Poland
199,D,Australia,France
199,E,Germany,Spain
199,F,Morocco,Belgium
199,G,Switzerland,Serbia
199,H,Ghana,Uruguay
200,A,Ecuador,Netherlands
200,B,England,Wales
200,C,Argentina,Mexico
200,D,Tunisia,Denmark
200,E,Spain,Germany
200,F,Belgium,Croatia
200,G,Brazil,Switzerland
200,H,Portugal,South Korea
201,A,Ecuador,Netherlands
201,B,USA,England
201,C,Argentina,Poland
201,D,France,Tunisia
201,E,Germany,Costa Rica
201,F,Croatia,Belgium
201,G,Brazil,Cameroon
201,H,Uruguay,Portugal
202,A,Netherlands,Qatar
202,B,Iran,USA
202,C,Argentina,Mexico
202,D,France,Tunisia
202,E,Spain,Germany
202,F,Belgium,Croatia
202,G,Brazil,Serbia
202,H,Portugal,Uruguay
203,A,Netherlands,Senegal
203,B,England,Wales
203,C,Argentina,Mexico
203,D,Denmark,France
203,E,Spain,Japan
203,F,Belgium,Croatia
203,G,Brazil,Switzerland
203,H,Portugal,Uruguay
204,A,Netherlands,Ecuador
204,B,England,Iran
204,C,Argentina,Mexico
204,D,France,Australia
204,E,Spain,Germany
204,F,Croatia,Morocco
204,G,Brazil,Serbia
204,H,Portugal,Ghana
205,A,Netherlands,Senegal
205,B,USA,England
205,C,Argentina,Mexico
205,D,Denmark,France
205,E,Spain,Germany
205,F,Croatia,Belgium
205,G,Brazil,Switzerland
205,H,Uruguay,Ghana
206,A,Netherlands,Qatar
206,B,England,Wales
206,C,Argentina,Mexico
206,D,Denmark,France
206,E,Spain,Costa Rica
206,F,Croatia,Belgium
206,G,Brazil,Serbia
206,H,Portugal,Uruguay
207,A,Ecuador,Netherlands
207,B,England,Wales
207,C,Argentina,Poland
207,D,Denmark,France
207,E,Germany,Spain
207,F,Croatia,Belgium
207,G,Brazil,Switzerland
207,H,Portugal,Uruguay
208,A,Qatar,Ecuador
208,B,England,Wales
208,C,Argentina,Saudi Arabia
208,D,France,Australia
208,E,Spain,Germany
208,F,Belgium,Croatia
208,G,Brazil,Serbia
208,H,Portugal,South Korea
209,A,Netherlands,Ecuador
209,B,England,Wales
209,C,Saudi Arabia,Mexico
209,D,Denmark,France
209,E,Germany,Spain
209,F,Belgium,Croatia
209,G,Brazil,Serbia
209,H,Uruguay,Ghana
210,A,Netherlands,Qatar
210,B,England,Iran
210,C,Argentina,Poland
210,D,Tunisia,Denmark
210,E,Spain,Germany
210,F,Belgium,Croatia
210,G,Cameroon,Brazil
210,H,Uruguay,Portugal
211,A,Ecuador,Netherlands
211,B,England,USA
211,C,Argentina,Mexico
211,D,France,Denmark
211,E,Spain,Germany
211,F,Belgium,Canada
211,G,Brazil,Switzerland
211,H,Portugal,South Korea
212,A,Netherlands,Ecuador
212,B,Iran,England
212,C,Argentina,Mexico
212,D,France,Denmark
212,E,Germany,Japan
212,F,Belgium,Croatia
212,G,Brazil,Cameroon
212,H,Uruguay,Ghana
213,A,Netherlands,Ecuador
213,B,England,USA
213,C,Argentina,Mexico
213,D,France,Denmark
213,E,Germany,Spain
213,F,Canada,Belgium
213,G,Switzerland,Brazil
213,H,Portugal,Uruguay
214,A,Ecuador,Netherlands
214,B,England,USA
214,C,Argentina,Mexico
214,D,France,Denmark
214,E,Germany,Spain
214,F,Belgium,Canada
214,G,Serbia,Cameroon
214,H,Portugal,South Korea
215,A,Senegal,Qatar
215,B,England,USA
215,C,Argentina,Mexico
215,D,France,Denmark
215,E,Spain,Germany
215,F,Belgium,Morocco
215,G,Cameroon,Switzerland
215,H,Portugal,Uruguay
216,A,Netherlands,Qatar
216,B,Wales,England
216,C,Argentina,Poland
216,D,Australia,Denmark
216,E,Germany,Spain
216,F,Belgium,Morocco
216,G,Brazil,Serbia
216,H,Ghana,Portugal
217,A,Netherlands,Senegal
217,B,Iran,England
217,C,Argentina,Poland
217,D,France,Denmark
217,E,Spain,Costa Rica
217,F,Belgium,Croatia
217,G,Brazil,Serbia
217,H,Uruguay,South Korea
218,A,Netherlands,Qatar
218,B,England,Wales
218,C,Argentina,Mexico
218,D,Denmark,France
218,E,Spain,Germany
218,F,Belgium,Croatia
218,G,Switzerland,Brazil
218,H,Uruguay,Ghana
219,A,Ecuador,Netherlands
219,B,England,USA
219,C,Argentina,Poland
219,D,Denmark,France
219,E,Germany,Spain
219,F,Croatia,Belgium
219,G,Brazil,Cameroon
219,H,Uruguay,Ghana
220,A,Netherlands,Ecuador
220,B,England,USA
220,C,Argentina,Mexico
220,D,France,Denmark
220,E,Germany,Japan
220,F,Belgium,Croatia
220,G,Brazil,Serbia
220,H,South Korea,Portugal
221,A,Netherlands,Senegal
221,B,Wales,USA
221,C,Argentina,Poland
221,D,France,Denmark
221,E,Germany,Spain
221,F,Belgium,Croatia
221,G,Brazil,Serbia
221,H,Uruguay,Portugal
222,A,Netherlands,Senegal
222,B,England,USA
222,C,Mexico,Argentina
222,D,France,Denmark
222,E,Spain,Germany
222,F,Belgium,Canada
222,G,Serbia,Brazil
222,H,Portugal,South Korea
223,A,Netherlands,Qatar
223,B,England,USA
223,C,Mexico,Argentina
223,D,France,Denmark
223,E,Germany,Japan
223,F,Belgium,Croatia
223,G,Brazil,Serbia
223,H,Portugal,South Korea
224,A,Netherlands,Ecuador
224,B,England,USA
224,C,Mexico,Argentina
224,D,Denmark,France
224,E,Germany,Spain
224,F,Canada,Belgium
224,G,Switzerland,Serbia
224,H,Portugal,Uruguay
225,A,Netherlands,Qatar
225,B,England,USA
225,C,Argentina,Mexico
225,D,Denmark,Tunisia
225,E,Germany,Japan
225,F,Croatia,Belgium
225,G,Brazil,Serbia
225,H,Portugal,Ghana
226,A,Netherlands,Ecuador
226,B,England,Iran
226,C,Argentina,Mexico
226,D,France,Australia
226,E,Germany,Spain
226,F,Belgium,Canada
226,G,Brazil,Switzerland
226,H,Portugal,South Korea
227,A,Netherlands,Qatar
227,B,England,Iran
227,C,Argentina,Mexico
227,D,Denmark,Australia
227,E,Japan,Spain
227,F,Belgium,Croatia
227,G,Brazil,Serbia
227,H,Portugal,Uruguay
228,A,Qatar,Netherlands
228,B,England,Wales
228,C,Saudi Arabia,Mexico
228,D,Tunisia,France
228,E,Spain,Germany
228,F,Belgium,Croatia
228,G,Brazil,Switzerland
228,H,Portugal,Ghana
229,A,Ecuador,Netherlands
229,B,England,Wales
229,C,Argentina,Poland
229,D,Denmark,France
229,E,Spain,Costa Rica
229,F,Croatia,Belgium
229,G,Brazil,Serbia
229,H,Portugal,Uruguay
230,A,Netherlands,Ecuador
230,B,England,USA
230,C,Argentina,Mexico
230,D,France,Australia
230,E,Germany,Spain
230,F,Belgium,Canada
230,G,Brazil,Serbia
230,H,Uruguay,Portugal
231,A,Ecuador,Netherlands
231,B,England,Iran
231,C,Argentina,Mexico
231,D,France,Tunisia
231,E,Germany,Spain
231,F,Belgium,Croatia
231,G,Brazil,Serbia
231,H,Uruguay,Ghana
232,A,Netherlands,Ecuador
232,B,Iran,USA
232,C,Mexico,Saudi Arabia
232,D,Denmark,France
232,E,Germany,Japan
232,F,Belgium,Canada
232,G,Brazil,Cameroon
232,H,Portugal,Ghana
233,A,Ecuador,Netherlands
233,B,England,Iran
233,C,Argentina,Poland
233,D,France,Denmark
233,E,Germany,Spain
233,F,Belgium,Canada
233,G,Brazil,Cameroon
233,H,Uruguay,Portugal
234,A,Netherlands,Ecuador
234,B,England,USA
234,C,Poland,Argentina
234,D,France,Denmark
234,E,Spain,Costa Rica
234,F,Croatia,Belgium
234,G,Brazil,Cameroon
234,H,Portugal,South Korea
235,A,Netherlands,Ecuador
235,B,England,USA
235,C,Argentina,Mexico
235,D,Australia,France
235,E,Spain,Japan
235,F,Croatia,Canada
235,G,Cameroon,Serbia
235,H,Uruguay,Ghana
236,A,Netherlands,Senegal
236,B,England,Iran
236,C,Poland,Argentina
236,D,France,Tunisia
236,E,Germany,Spain
236,F,Croatia,Belgium
236,G,Brazil,Serbia
236,H,Portugal,Ghana
237,A,Netherlands,Qatar
237,B,England,Wales
237,C,Poland,Argentina
237,D,France,Denmark
237,E,Germany,Spain
237,F,Croatia,Belgium
237,G,Brazil,Serbia
237,H,Portugal,Uruguay
238,A,Ecuador,Netherlands
238,B,England,USA
238,C,Argentina,Poland
238,D,France,Australia
238,E,Spain,Costa Rica
238,F,Belgium,Croatia
238,G,Brazil,Switzerland
238,H,Uruguay,Portugal
239,A,Netherlands,Ecuador
239,B,England,Iran
239,C,Argentina,Poland
239,D,Denmark,France
239,E,Spain,Germany
239,F,Belgium,Croatia
239,G,Brazil,Switzerland
239,H,Portugal,Uruguay
240,A,Ecuador,Netherlands
240,B,England,Wales
240,C,Argentina,Mexico
240,D,Australia,France
240,E,Spain,Germany
240,F,Canada,Belgium
240,G,Brazil,Switzerland
240,H,Portugal,South Korea
241,A,Netherlands,Ecuador
241,B,Wales,England
241,C,Argentina,Mexico
241,D,France,Australia
241,E,Germany,Spain
241,F,Belgium,Morocco
241,G,Brazil,Switzerland
241,H,Portugal,Uruguay
242,A,Netherlands,Senegal
242,B,England,USA
242,C,Argentina,Poland
242,D,France,Tunisia
242,E,Spain,Germany
242,F,Belgium,Croatia
242,G,Switzerland,Serbia
242,H,Portugal,South Korea
243,A,Netherlands,Senegal
243,B,England,USA
243,C,Argentina,Poland
243,D,France,Australia
243,E,Germany,Japan
243,F,Belgium,Canada
243,G,Brazil,Serbia
243,H,Uruguay,Portugal
244,A,Netherlands,Senegal
244,B,England,Iran
244,C,Poland,Argentina
244,D,France,Tunisia
244,E,Germany,Japan
244,F,Belgium,Canada
244,G,Brazil,Serbia
244,H,Portugal,Ghana
245,A,Netherlands,Ecuador
245,B,USA,England
245,C,Argentina,Poland
245,D,Denmark,France
245,E,Germany,Spain
245,F,Belgium,Croatia
245,G,Brazil,Cameroon
245,H,Ghana,Portugal
246,A,Netherlands,Ecuador
246,B,England,Iran
246,C,Poland,Mexico
246,D,Denmark,Australia
246,E,Germany,Japan
246,F,Belgium,Morocco
246,G,Brazil,Serbia
246,H,South Korea,Uruguay
247,A,Netherlands,Qatar
247,B,England,Wales
247,C,Argentina,Mexico
247,D,Denmark,France
247,E,Germany,Japan
247,F,Croatia,Belgium
247,G,Serbia,Brazil
247,H,Ghana,Portugal
248,A,Netherlands,Qatar
248,B,England,USA
248,C,Argentina,Saudi Arabia
248,D,France,Tunisia
248,E,Spain,Germany
248,F,Croatia,Morocco
248,G,Switzerland,Serbia
248,H,Portugal,Uruguay
249,A,Netherlands,Ecuador
249,B,England,USA
249,C,Argentina,Mexico
249,D,Denmark,Tunisia
249,E,Germany,Spain
249,F,Belgium,Canada
249,G,Brazil,Cameroon
249,H,Portugal,South Korea
250,A,Netherlands,Senegal
250,B,England,Iran
250,C,Argentina,Mexico
250,D,Tunisia,Denmark
250,E,Spain,Germany
250,F,Belgium,Croatia
250,G,Switzerland,Brazil
250,H,Uruguay,Portugal
